Date,Open,High,Low,Close,Volume,Adj Close
2013-11-15,86.330002,86.580002,85.559998,86.029999,3324000,78.413547
2013-11-14,85.980003,86.629997,85.879997,86.389999,2897300,78.741676
2013-11-13,85.470001,86.010002,85.190002,85.949997,3228400,78.340628
2013-11-12,85.410004,85.68,85.029999,85.639999,4561000,78.058076
2013-11-11,85.75,86.120003,85.260002,85.449997,4309200,77.884894
2013-11-08,85.290001,85.879997,84.32,85.849998,5208100,78.249483
2013-11-07,86.57,86.68,85.089996,85.300003,5870000,77.74818
2013-11-06,84.949997,86.730003,84.669998,86.68,6017100,79.006003
2013-11-05,84.059998,84.910004,83.830002,84.620003,3207600,77.128382
2013-11-04,84.620003,84.989998,84.139999,84.370003,3572800,76.900515
2013-11-01,84.150002,84.690002,83.839996,84.559998,4170000,77.073689
2013-10-31,84.650002,84.900002,84.089996,84.089996,4572200,76.645298
2013-10-30,85.470001,85.489998,84.610001,84.720001,3556100,77.219527
2013-10-29,84.75,85.50,84.50,85.489998,4349400,77.921354
2013-10-28,83.360001,84.709999,83.230003,84.610001,5402000,77.119265
2013-10-25,82.550003,83.370003,82.440002,83.349998,4065100,75.970814
2013-10-24,83.410004,83.410004,82.540001,82.540001,5510800,75.232528
2013-10-23,83.269997,83.440002,82.790001,83.330002,4665200,75.952588
2013-10-22,82.449997,83.730003,82.300003,83.440002,5125900,76.05285
2013-10-21,82.970001,82.970001,82.190002,82.370003,3997400,75.07758
2013-10-18,82.650002,83.010002,82.230003,83.010002,6371200,75.660919
2013-10-17,82.050003,82.620003,81.629997,82.580002,4469200,75.268987
2013-10-16,82.00,82.400002,81.379997,82.269997,7383200,74.986428
2013-10-15,81.169998,81.529999,80.400002,80.599998,5427700,73.464279
2013-10-14,80.449997,81.120003,80.339996,81.089996,3642800,73.910896
2013-10-11,80.730003,81.089996,80.449997,80.830002,4111000,73.673919
2013-10-10,79.959999,80.690002,79.809998,80.690002,4663300,73.546314
2013-10-09,79.110001,80.190002,78.870003,79.50,5298600,72.461666
2013-10-08,79.290001,79.349998,78.860001,78.93,5526500,71.942129
2013-10-07,79.25,79.589996,78.959999,79.059998,4867100,72.060618
2013-10-04,79.580002,79.93,79.129997,79.620003,2841500,72.571044
2013-10-03,79.57,79.910004,79.290001,79.440002,3987600,72.40698
2013-10-02,79.529999,79.580002,78.669998,79.559998,5448300,72.516351
2013-10-01,79.379997,79.82,79.019997,79.82,4135500,72.753335
2013-09-30,79.860001,79.919998,79.25,79.50,5231400,72.461666
2013-09-27,80.360001,80.68,79.900002,80.199997,3429200,73.09969
2013-09-26,80.279999,80.57,79.849998,80.540001,3941600,73.409593
2013-09-25,80.68,81.160004,80.080002,80.209999,5174300,73.108807
2013-09-24,80.959999,81.230003,80.459999,80.540001,5686200,73.409593
2013-09-23,81.559998,81.580002,80.949997,81.019997,5384600,73.847093
2013-09-20,82.00,82.00,81.480003,81.739998,5330500,74.503351
2013-09-19,82.879997,82.940002,81.339996,81.82,5351700,74.57627
2013-09-18,81.690002,82.93,81.25,82.879997,4916800,75.542423
2013-09-17,81.010002,81.839996,80.970001,81.660004,4139300,74.430439
2013-09-16,80.790001,81.220001,80.610001,81.019997,4083900,73.847093
2013-09-13,80.099998,80.400002,79.900002,80.32,3416100,73.209069
2013-09-12,79.970001,80.050003,79.559998,79.870003,3322300,72.798911
2013-09-11,79.470001,79.900002,79.139999,79.849998,4437900,72.780678
2013-09-10,79.760002,79.800003,79.029999,79.43,4682500,72.397863
2013-09-09,79.25,79.480003,78.790001,79.379997,3757100,72.352287
2013-09-06,79.110001,79.68,78.32,79.260002,4443600,72.242915
2013-09-05,79.529999,79.709999,78.800003,79.07,4025500,72.069734
2013-09-04,79.709999,79.709999,79.00,79.529999,5335000,72.489009
2013-09-03,80.480003,80.790001,80.040001,80.199997,5966600,72.581975
2013-08-30,79.419998,79.839996,79.230003,79.730003,4362700,72.156625
2013-08-29,79.25,79.739998,79.050003,79.330002,5617000,71.794619
2013-08-28,78.959999,79.68,78.940002,79.370003,5057400,71.83082
2013-08-27,79.190002,79.389999,78.610001,79.059998,5179700,71.550262
2013-08-26,79.970001,80.099998,79.669998,79.690002,4079000,72.120424
2013-08-23,79.519997,79.980003,79.269997,79.849998,3026900,72.265222
2013-08-22,78.989998,79.690002,78.709999,79.25,3821500,71.722216
2013-08-21,80.059998,80.160004,79.010002,79.080002,5453900,71.568366
2013-08-20,80.959999,80.959999,80.260002,80.290001,3452900,72.66343
2013-08-19,80.110001,81.050003,79.82,80.879997,4945100,73.197383
2013-08-16,80.599998,80.75,79.940002,80.18,6032400,72.563878
2013-08-15,82.239998,82.279999,80.830002,80.910004,5350200,73.22454
2013-08-14,83.339996,83.540001,82.730003,82.75,3080600,74.889759
2013-08-13,83.910004,84.099998,83.260002,83.389999,2953000,75.468966
2013-08-12,83.93,84.029999,83.529999,83.809998,2868600,75.849069
2013-08-09,84.68,84.769997,84.18,84.339996,3753900,76.328725
2013-08-08,84.980003,85.089996,84.440002,84.68,2707900,76.636433
2013-08-07,84.93,84.989998,84.360001,84.760002,3832600,76.708835
2013-08-06,84.440002,85.43,84.120003,85.050003,3837800,76.97129
2013-08-05,84.339996,84.639999,83.769997,84.480003,3590200,76.455433
2013-08-02,84.00,84.339996,83.400002,84.290001,4442800,76.283478
2013-08-01,84.040001,84.400002,83.870003,84.199997,5790900,76.202024
2013-07-31,85.290001,85.660004,83.43,83.540001,8016500,75.604719
2013-07-30,85.57,85.989998,85.110001,85.110001,4354700,77.025588
2013-07-29,85.260002,85.599998,84.959999,85.25,3406300,77.152289
2013-07-26,84.849998,85.339996,84.360001,85.309998,4189800,77.206588
2013-07-25,85.639999,85.800003,85.279999,85.550003,5084900,77.423796
2013-07-24,86.699997,86.699997,85.639999,85.639999,5939800,77.505243
2013-07-23,86.370003,86.43,85.970001,86.199997,6321200,78.012048
2013-07-22,86.190002,86.940002,86.029999,86.400002,4780500,78.193055
2013-07-19,86.339996,86.839996,85.870003,86.410004,6146200,78.202107
2013-07-18,85.330002,87.059998,85.300003,86.800003,9202600,78.555061
2013-07-17,84.050003,85.510002,83.93,85.239998,7280100,77.143237
2013-07-16,83.93,84.300003,83.309998,84.019997,4480500,76.039121
2013-07-15,84.43,84.919998,84.330002,84.720001,4215000,76.672634
2013-07-12,84.050003,84.519997,83.839996,84.32,4349300,76.310628
2013-07-11,83.650002,84.629997,83.650002,84.550003,4746500,76.518783
2013-07-10,82.769997,83.419998,82.669998,82.989998,5654100,75.10696
2013-07-09,82.209999,82.870003,81.959999,82.769997,3834500,74.907856
2013-07-08,81.32,81.839996,81.07,81.779999,3749900,74.011896
2013-07-05,81.099998,81.279999,80.290001,80.800003,3343200,73.124988
2013-07-03,81.440002,81.440002,80.32,80.730003,3862500,73.061637
2013-07-02,81.940002,82.230003,81.32,81.68,5056000,73.921396
2013-07-01,81.959999,82.50,81.760002,82.040001,3804900,74.247201
2013-06-28,81.970001,82.269997,81.599998,81.790001,5996000,74.020948
2013-06-27,81.769997,82.540001,81.519997,81.739998,4464300,73.975695
2013-06-26,80.620003,81.57,80.620003,81.300003,4519100,73.577494
2013-06-25,80.419998,80.550003,79.669998,80.040001,5929200,72.437177
2013-06-24,78.68,80.75,78.199997,80.129997,6787400,72.518624
2013-06-21,79.559998,80.419998,79.220001,80.129997,9417000,72.518624
2013-06-20,80.480003,80.879997,78.769997,78.910004,7031200,71.414515
2013-06-19,82.260002,82.669998,80.889999,80.889999,5487200,73.206436
2013-06-18,82.370003,82.690002,82.00,82.57,3355200,74.726856
2013-06-17,82.589996,82.93,82.089996,82.550003,4655200,74.708759
2013-06-14,82.00,83.00,81.989998,82.129997,4034300,74.328649
2013-06-13,82.059998,82.239998,81.25,81.980003,5410700,74.192902
2013-06-12,82.809998,83.190002,82.040001,82.110001,4277900,74.310552
2013-06-11,82.379997,82.809998,81.82,82.529999,6505000,74.690655
2013-06-10,82.599998,83.059998,82.110001,82.849998,5036600,74.980259
2013-06-07,81.980003,82.510002,81.489998,82.510002,6448200,74.672558
2013-06-06,81.190002,81.660004,80.709999,81.660004,6031600,73.903299
2013-06-05,80.889999,81.529999,80.720001,81.199997,6998200,73.486987
2013-06-04,81.650002,82.059998,81.019997,81.629997,4543000,73.362095
2013-06-03,80.669998,81.489998,79.730003,81.400002,5758100,73.155394
2013-05-31,81.019997,81.610001,80.720001,80.769997,7813300,72.589199
2013-05-30,81.139999,81.489998,80.699997,81.220001,4959800,72.993625
2013-05-29,82.230003,82.230003,80.919998,81.120003,4346000,72.903755
2013-05-28,83.089996,83.480003,82.169998,82.43,4052500,74.081069
2013-05-24,81.809998,82.779999,81.550003,82.580002,3579600,74.215878
2013-05-23,82.300003,82.730003,81.510002,82.120003,4687000,73.80247
2013-05-22,82.589996,84.269997,82.580002,82.970001,5239900,74.566376
2013-05-21,82.629997,82.93,82.120003,82.629997,3982600,74.26081
2013-05-20,83.790001,83.839996,82.470001,82.589996,3958200,74.22486
2013-05-17,83.910004,84.040001,83.110001,83.800003,4505200,75.312311
2013-05-16,84.040001,84.779999,83.669998,83.739998,4496300,75.258384
2013-05-15,83.379997,84.449997,83.239998,84.25,4087900,75.71673
2013-05-14,83.059998,83.519997,82.919998,83.50,4538500,75.042694
2013-05-13,82.720001,83.349998,82.519997,83.029999,3010600,74.620297
2013-05-10,82.980003,83.25,82.580002,83.00,3161800,74.593337
2013-05-09,83.349998,83.580002,82.599998,82.849998,3711900,74.458528
2013-05-08,83.300003,83.650002,82.809998,83.25,4110700,74.818015
2013-05-07,82.589996,83.339996,82.370003,83.339996,3706700,74.898896
2013-05-06,82.699997,82.699997,82.220001,82.50,3032100,74.143979
2013-05-03,82.959999,83.25,82.459999,82.830002,4777200,74.440557
2013-05-02,82.139999,82.93,82.080002,82.559998,2727000,74.1979
2013-05-01,82.360001,82.839996,82.080002,82.209999,3532100,73.883351
2013-04-30,82.410004,82.639999,82.019997,82.470001,4116100,74.117019
2013-04-29,82.510002,82.919998,82.419998,82.650002,2849600,74.278788
2013-04-26,82.709999,82.989998,82.300003,82.510002,3076000,74.152968
2013-04-25,82.410004,83.089996,82.18,82.82,5602800,74.431568
2013-04-24,84.059998,84.290001,82.220001,82.339996,6398300,74.000182
2013-04-23,83.669998,84.32,83.50,84.099998,6670800,75.581922
2013-04-22,82.290001,83.629997,82.050003,83.379997,6664800,74.934846
2013-04-19,82.010002,83.269997,81.870003,82.769997,8368300,74.386629
2013-04-18,80.209999,83.449997,80.110001,81.25,18895600,73.020586
2013-04-17,79.739998,80.150002,78.769997,78.849998,7532300,70.863668
2013-04-16,79.230003,80.029999,79.089996,80.00,5148600,71.897192
2013-04-15,79.529999,80.019997,78.910004,78.919998,5356600,70.926578
2013-04-12,78.93,80.040001,78.739998,79.989998,5540000,71.888203
2013-04-11,80.029999,80.480003,79.800003,79.959999,5389900,71.861243
2013-04-10,79.43,80.099998,79.260002,80.059998,3540200,71.951113
2013-04-09,79.599998,79.720001,79.150002,79.209999,3921900,71.187206
2013-04-08,78.57,79.510002,78.25,79.50,3726400,71.447835
2013-04-05,78.949997,79.080002,78.400002,78.589996,4244000,70.630001
2013-04-04,78.300003,79.57,78.300003,79.529999,5299000,71.474795
2013-04-03,79.870003,79.879997,78.800003,78.959999,3895400,70.962528
2013-04-02,79.349998,79.879997,79.269997,79.739998,4034100,71.663524
2013-04-01,78.760002,79.230003,78.760002,79.099998,3639000,71.088347
2013-03-28,78.50,79.129997,78.07,79.110001,5338100,71.097336
2013-03-27,78.50,78.650002,77.910004,78.290001,3601600,70.36039
2013-03-26,77.900002,78.940002,77.790001,78.919998,5183700,70.926578
2013-03-25,78.610001,78.639999,77.599998,77.830002,6873800,69.946982
2013-03-22,76.739998,79.269997,76.660004,78.639999,14228500,70.674939
2013-03-21,76.290001,76.75,76.00,76.150002,3998200,68.437141
2013-03-20,76.949997,77.07,76.07,76.32,7579800,68.589921
2013-03-19,76.779999,76.949997,76.50,76.669998,5040200,68.90447
2013-03-18,76.660004,76.989998,76.599998,76.68,4176900,68.913459
2013-03-15,76.849998,77.150002,76.699997,77.040001,6650900,69.236997
2013-03-14,77.059998,77.220001,76.860001,77.190002,4149900,69.371805
2013-03-13,76.889999,77.099998,76.650002,76.949997,3544000,69.156109
2013-03-12,76.830002,77.18,76.690002,76.889999,4608300,69.102188
2013-03-11,77.120003,77.389999,76.790001,76.849998,4023100,69.066239
2013-03-08,77.160004,77.410004,76.650002,77.199997,4297000,69.380788
2013-03-07,76.760002,77.169998,76.669998,77.139999,4461600,69.326867
2013-03-06,77.00,77.089996,76.620003,76.800003,3940800,69.021307
2013-03-05,76.839996,77.07,76.489998,76.900002,7424800,69.111177
2013-03-04,75.779999,76.620003,75.540001,76.599998,5558800,68.84156
2013-03-01,75.550003,75.949997,75.370003,75.93,4282100,68.239423
2013-02-28,75.440002,75.949997,75.440002,75.769997,6007400,68.095625
2013-02-27,75.099998,75.589996,74.529999,75.480003,4655800,67.835004
2013-02-26,75.400002,75.769997,75.00,75.620003,6176900,67.478213
2013-02-25,75.68,76.330002,75.089996,75.190002,7600400,67.094509
2013-02-22,75.419998,75.580002,75.139999,75.57,4971300,67.433593
2013-02-21,75.269997,75.440002,74.720001,75.360001,5645200,67.246204
2013-02-20,75.290001,75.860001,75.290001,75.419998,7637900,67.299742
2013-02-19,73.75,75.589996,73.480003,75.50,10825700,67.37113
2013-02-15,72.489998,73.720001,72.470001,73.68,9345800,65.747085
2013-02-14,72.120003,73.199997,71.50,72.279999,8160800,64.497817
2013-02-13,72.239998,72.370003,70.980003,71.50,12029800,63.801799
2013-02-12,72.419998,72.449997,72.059998,72.169998,6398000,64.39966
2013-02-11,72.50,72.639999,72.199997,72.360001,3744000,64.569206
2013-02-08,72.760002,72.870003,72.470001,72.599998,3721400,64.783364
2013-02-07,72.82,73.029999,72.459999,72.809998,4146400,64.970753
2013-02-06,72.910004,73.120003,72.739998,72.769997,4782800,64.935059
2013-02-05,72.629997,73.160004,72.629997,73.150002,5558500,65.274149
2013-02-04,72.480003,72.669998,72.400002,72.449997,5449500,64.649512
2013-02-01,73.080002,73.110001,72.57,72.669998,5964900,64.845827
2013-01-31,73.360001,73.370003,72.68,72.849998,5677900,65.006447
2013-01-30,72.870003,73.459999,72.839996,73.209999,5179600,65.327687
2013-01-29,72.459999,72.949997,72.459999,72.940002,6654600,65.08676
2013-01-28,72.410004,72.669998,72.300003,72.610001,3741000,64.792289
2013-01-25,72.400002,72.550003,72.230003,72.489998,4153600,64.685207
2013-01-24,71.910004,72.379997,71.910004,72.230003,5136300,64.453205
2013-01-23,72.080002,72.290001,71.739998,71.809998,4812000,64.07842
2013-01-22,72.389999,72.449997,72.019997,72.199997,7042200,64.426429
2013-01-18,72.220001,72.540001,72.129997,72.480003,7741200,64.676288
2013-01-17,71.639999,72.470001,71.300003,72.43,7495700,64.631669
2013-01-16,71.330002,71.800003,71.260002,71.480003,5001000,63.783955
2013-01-15,71.169998,71.739998,70.870003,71.599998,5546100,63.891031
2013-01-14,70.889999,71.419998,70.769997,71.290001,5631800,63.61441
2013-01-11,70.720001,70.889999,70.559998,70.879997,4668900,63.24855
2013-01-10,70.190002,70.919998,70.160004,70.809998,6923200,63.186087
2013-01-09,69.949997,70.040001,69.57,70.010002,6280900,62.472225
2013-01-08,69.25,69.699997,69.25,69.660004,5072500,62.15991
2013-01-07,69.529999,69.690002,69.160004,69.449997,5658400,61.972514
2013-01-04,69.290001,69.629997,69.099998,69.459999,4512300,61.981439
2013-01-03,69.279999,69.480003,69.050003,69.360001,5200100,61.892207
2013-01-02,69.18,69.480003,68.639999,69.330002,8055900,61.865438
2012-12-31,67.779999,68.449997,67.389999,68.43,5899600,61.062337
2012-12-28,68.339996,68.690002,68.010002,68.019997,3764500,60.696478
2012-12-27,68.75,68.93,68.18,68.669998,4748100,61.276495
2012-12-26,69.410004,69.43,68.580002,68.839996,3731400,61.42819
2012-12-24,69.330002,69.599998,69.010002,69.43,2071300,61.95467
2012-12-21,69.980003,70.089996,69.230003,69.629997,8748000,62.133134
2012-12-20,70.029999,70.25,69.669998,70.110001,6478200,62.561457
2012-12-19,70.550003,70.650002,69.849998,69.879997,6275900,62.356217
2012-12-18,70.269997,70.769997,70.00,70.529999,5549700,62.936235
2012-12-17,70.260002,70.580002,70.099998,70.370003,5934100,62.793465
2012-12-14,70.099998,70.449997,70.010002,70.160004,5068300,62.606076
2012-12-13,70.32,70.459999,70.099998,70.209999,4325200,62.650689
2012-12-12,70.50,70.75,70.160004,70.239998,4483400,62.677458
2012-12-11,70.209999,70.889999,70.089996,70.419998,5840800,62.838078
2012-12-10,70.019997,70.330002,70.00,70.209999,4124000,62.650689
2012-12-07,70.059998,70.269997,69.849998,70.260002,3891300,62.695308
2012-12-06,69.809998,70.019997,69.75,70.019997,4086200,62.481143
2012-12-05,69.50,70.089996,69.300003,69.709999,4841900,62.204522
2012-12-04,69.839996,70.019997,69.650002,69.860001,3644900,61.859191
2012-12-03,70.32,70.410004,69.800003,69.870003,4769200,61.868048
2012-11-30,70.309998,70.349998,69.739998,70.209999,6664600,62.169105
2012-11-29,70.389999,70.639999,70.169998,70.309998,4284700,62.257651
2012-11-28,69.910004,70.589996,69.809998,70.349998,4434100,62.293071
2012-11-27,69.919998,70.419998,69.690002,70.110001,4794900,62.080559
2012-11-26,69.790001,70.050003,69.599998,70.00,3855800,61.983157
2012-11-23,69.50,70.360001,69.50,70.190002,3427900,62.151399
2012-11-21,68.980003,69.400002,68.68,69.309998,4106000,61.372178
2012-11-20,68.599998,68.93,68.32,68.910004,5457000,61.017994
2012-11-19,68.57,68.800003,68.160004,68.779999,5512100,60.902878
2012-11-16,68.019997,68.50,67.790001,68.309998,5178400,60.486704
2012-11-15,68.120003,68.309998,67.720001,68.190002,4668900,60.380452
2012-11-14,68.559998,68.709999,68.040001,68.169998,4711100,60.362738
2012-11-13,68.720001,69.169998,68.510002,68.580002,3791000,60.725786
2012-11-12,68.779999,68.970001,68.57,68.610001,3906400,60.752349
2012-11-09,68.629997,69.150002,68.559998,68.849998,5598700,60.964861
2012-11-08,68.889999,69.300003,68.599998,68.790001,5531800,60.911734
2012-11-07,69.169998,69.400002,68.540001,68.989998,5913100,61.088827
2012-11-06,69.029999,69.610001,68.760002,69.349998,4800300,61.407598
2012-11-05,68.57,69.080002,68.32,69.00,4759100,61.097683
2012-11-02,69.690002,69.769997,68.93,69.050003,4352400,61.14196
2012-11-01,69.25,69.669998,69.120003,69.440002,4420100,61.487294
2012-10-31,69.169998,69.68,68.970001,69.239998,5490500,61.310195
2012-10-26,69.129997,69.190002,68.68,68.980003,5200000,61.079977
2012-10-25,68.639999,69.089996,68.529999,68.889999,4805600,61.00028
2012-10-24,68.559998,69.029999,68.230003,68.400002,5619700,60.5664
2012-10-23,69.169998,69.260002,68.360001,68.519997,5692900,60.672653
2012-10-22,69.68,69.879997,69.010002,69.599998,5820400,61.628966
2012-10-19,70.620003,70.900002,69.610001,69.879997,9572400,61.876898
2012-10-18,70.129997,70.910004,70.080002,70.760002,8081400,62.656119
2012-10-17,70.230003,70.93,69.949997,70.099998,9153200,62.071703
2012-10-16,70.50,70.889999,70.239998,70.300003,5802400,62.248802
2012-10-15,70.040001,70.389999,69.75,70.339996,4700700,62.284215
2012-10-12,70.099998,70.669998,69.940002,70.050003,6158600,62.027433
2012-10-11,70.75,70.839996,69.82,69.82,5258200,61.823771
2012-10-10,71.18,71.370003,70.089996,70.290001,5150900,62.239945
2012-10-09,71.190002,71.470001,71.080002,71.110001,4673200,62.966033
2012-10-08,71.00,71.410004,70.860001,71.190002,3023600,63.036873
2012-10-05,71.110001,71.389999,70.900002,71.099998,5491700,62.957176
2012-10-04,70.779999,71.059998,70.699997,70.870003,4630500,62.753521
2012-10-03,70.779999,70.959999,70.489998,70.699997,4276000,62.602986
2012-10-02,70.849998,71.059998,70.25,70.620003,4219000,62.532153
2012-10-01,70.699997,71.230003,70.529999,70.650002,4794000,62.558716
2012-09-28,70.620003,70.800003,70.349998,70.769997,5021800,62.664969
2012-09-27,70.480003,70.839996,70.279999,70.639999,3373400,62.549859
2012-09-26,70.629997,70.989998,70.410004,70.419998,3758200,62.355054
2012-09-25,70.940002,71.029999,70.260002,70.349998,5642400,62.293071
2012-09-24,70.57,70.870003,70.410004,70.699997,4526800,62.602986
2012-09-21,71.50,71.50,70.470001,70.550003,8268300,62.47017
2012-09-20,70.790001,71.580002,70.760002,71.239998,4790100,63.081142
2012-09-19,70.839996,71.18,70.50,70.849998,4902500,62.735808
2012-09-18,70.389999,70.910004,70.32,70.730003,4725400,62.629556
2012-09-17,70.440002,70.860001,70.220001,70.389999,6596600,62.328491
2012-09-14,70.910004,71.029999,70.260002,70.459999,7448100,62.390474
2012-09-13,70.269997,71.07,70.00,70.879997,8461200,62.762371
2012-09-12,71.519997,71.720001,69.959999,70.059998,10485400,62.036283
2012-09-11,71.779999,71.980003,71.459999,71.580002,4270400,63.382207
2012-09-10,72.00,72.089996,71.760002,71.839996,3953300,63.612425
2012-09-07,72.150002,72.50,72.00,72.099998,4609200,63.84265
2012-09-06,71.860001,72.339996,71.82,72.150002,5226400,63.886927
2012-09-05,71.849998,72.089996,71.360001,71.540001,5277300,63.346787
2012-09-04,72.550003,72.68,71.970001,72.480003,4925900,63.702752
2012-08-31,72.440002,72.760002,72.190002,72.43,5234100,63.658804
2012-08-30,72.510002,72.580002,72.080002,72.18,3881300,63.439079
2012-08-29,73.029999,73.239998,72.730003,72.779999,3770500,63.966418
2012-08-28,73.019997,73.349998,72.900002,73.120003,4387400,64.265248
2012-08-27,73.010002,73.660004,72.93,73.169998,3472200,64.309189
2012-08-24,72.660004,73.260002,72.580002,73.059998,3989900,64.21251
2012-08-23,72.949997,72.989998,72.50,72.660004,3832100,63.860955
2012-08-22,72.760002,73.080002,72.459999,72.889999,4331800,64.063098
2012-08-21,73.300003,73.480003,73.00,73.010002,3917900,64.168569
2012-08-20,73.269997,73.489998,72.879997,73.330002,3356800,64.449817
2012-08-17,73.57,73.650002,73.120003,73.389999,6204700,64.502549
2012-08-16,72.440002,73.610001,72.400002,73.580002,8715500,64.669542
2012-08-15,72.010002,72.68,71.879997,72.620003,6502100,63.825798
2012-08-14,72.139999,72.300003,71.669998,72.239998,6920700,63.491811
2012-08-13,71.910004,72.160004,71.779999,71.989998,3949000,63.272086
2012-08-10,72.010002,72.160004,71.690002,72.129997,3590200,63.395131
2012-08-09,72.419998,72.50,71.959999,72.139999,3992700,63.403922
2012-08-08,72.089996,72.699997,72.050003,72.57,3521400,63.78185
2012-08-07,72.629997,72.760002,72.199997,72.290001,4924900,63.535759
2012-08-06,72.860001,72.949997,72.459999,72.480003,4092200,63.702752
2012-08-03,72.470001,72.900002,72.190002,72.870003,5431800,64.045523
2012-08-02,72.110001,72.260002,71.449997,71.800003,6331400,63.105099
2012-08-01,72.790001,72.910004,71.089996,72.400002,13038300,63.632438
2012-07-31,72.309998,72.849998,72.25,72.730003,6838800,63.922477
2012-07-30,71.949997,72.940002,71.849998,72.75,6198600,63.940052
2012-07-27,70.589996,72.43,70.510002,72.260002,10795700,63.509393
2012-07-26,70.720001,71.50,70.669998,71.220001,9457100,62.595335
2012-07-25,69.059998,70.449997,69.040001,70.300003,8688300,61.786748
2012-07-24,69.139999,69.139999,68.459999,68.790001,5930700,60.459605
2012-07-23,69.57,69.900002,68.940002,69.339996,5070600,60.942997
2012-07-20,70.040001,70.32,69.660004,69.959999,7628100,61.487918
2012-07-19,70.360001,70.470001,70.099998,70.419998,4110900,61.892211
2012-07-18,70.169998,70.440002,69.800003,70.379997,4221900,61.857054
2012-07-17,70.629997,70.839996,69.57,70.330002,5872300,61.813113
2012-07-16,70.339996,70.550003,70.160004,70.349998,4543400,61.830689
2012-07-13,69.989998,70.50,69.849998,70.410004,4183800,61.883427
2012-07-12,69.959999,70.120003,69.739998,69.849998,5637500,61.391238
2012-07-11,69.75,70.279999,69.599998,70.129997,6239200,61.637329
2012-07-10,70.160004,70.290001,69.720001,69.870003,5074800,61.40882
2012-07-09,70.129997,70.43,69.690002,69.989998,4289200,61.514284
2012-07-06,69.900002,70.489998,69.610001,70.220001,4578900,61.716434
2012-07-05,70.50,70.550003,70.059998,70.169998,4417100,61.672486
2012-07-03,70.419998,70.889999,70.419998,70.760002,3377200,62.191041
2012-07-02,70.339996,70.790001,70.00,70.760002,6248000,62.191041
2012-06-29,69.959999,70.660004,69.809998,70.660004,8886700,62.103152
2012-06-28,69.519997,69.82,69.110001,69.599998,6067200,61.171513
2012-06-27,69.099998,69.919998,68.949997,69.75,7553700,61.303349
2012-06-26,68.550003,69.129997,68.300003,68.940002,6461800,60.591442
2012-06-25,68.139999,68.739998,68.099998,68.610001,5120700,60.301403
2012-06-22,68.639999,69.050003,68.639999,68.699997,5330600,60.3805
2012-06-21,69.089996,69.50,68.459999,68.50,7056100,60.204723
2012-06-20,69.139999,69.239998,68.290001,68.910004,8799900,60.565076
2012-06-19,69.730003,69.739998,69.209999,69.309998,5340200,60.916631
2012-06-18,69.419998,69.75,69.400002,69.599998,4337700,61.171513
2012-06-15,69.50,69.739998,69.199997,69.480003,8815900,61.066049
2012-06-14,68.669998,69.660004,68.580002,69.269997,5879900,60.881474
2012-06-13,68.300003,68.879997,68.160004,68.550003,4964900,60.248671
2012-06-12,68.25,68.50,68.040001,68.400002,5537800,60.116834
2012-06-11,68.550003,68.82,68.029999,68.050003,3874200,59.80922
2012-06-08,67.75,68.410004,67.599998,68.309998,3851800,60.03773
2012-06-07,67.800003,67.980003,67.190002,67.68,6389200,59.484024
2012-06-06,67.32,67.660004,67.040001,67.489998,5743100,59.317031
2012-06-05,67.370003,67.43,66.660004,67.00,5607400,58.886371
2012-06-04,67.459999,67.650002,67.050003,67.480003,6034400,59.308247
2012-06-01,67.019997,67.610001,66.870003,67.510002,10514100,59.334613
2012-05-31,68.139999,68.589996,67.669998,67.849998,10839300,59.633436
2012-05-30,68.599998,68.599998,68.050003,68.220001,7549600,59.958632
2012-05-29,68.50,69.339996,68.440002,69.330002,10044700,60.461364
2012-05-25,68.580002,69.099998,68.309998,68.639999,9372400,59.859626
2012-05-24,68.18,68.900002,67.900002,68.809998,16245700,60.007878
2012-05-23,67.879997,68.400002,67.379997,68.00,5530300,59.301495
2012-05-22,67.910004,68.50,67.82,68.080002,5514200,59.371263
2012-05-21,68.190002,68.220001,67.650002,67.980003,5500800,59.284056
2012-05-18,68.440002,68.449997,67.559998,68.120003,11275700,59.406147
2012-05-17,68.589996,69.18,68.57,68.769997,10532100,59.972994
2012-05-16,68.370003,69.07,68.239998,68.75,12660500,59.955555
2012-05-15,67.010002,68.599998,66.910004,67.849998,16062300,59.170681
2012-05-14,66.57,67.449997,66.32,67.150002,7482800,58.560227
2012-05-11,66.660004,67.25,66.599998,66.800003,5114000,58.255
2012-05-10,66.169998,67.190002,66.169998,66.790001,8106700,58.246278
2012-05-09,66.129997,66.339996,65.68,65.940002,6013300,57.50501
2012-05-08,66.25,66.699997,66.169998,66.519997,6917600,58.010812
2012-05-07,66.510002,66.970001,66.269997,66.620003,6910300,58.098025
2012-05-04,66.860001,66.900002,65.870003,65.900002,6971200,57.470126
2012-05-03,66.849998,67.00,66.720001,66.910004,5821300,58.35093
2012-05-02,66.519997,66.919998,66.410004,66.830002,5812400,58.281162
2012-05-01,65.919998,66.739998,65.769997,66.489998,6591700,57.984651
2012-04-30,65.970001,66.25,65.769997,66.00,5367500,57.557333
2012-04-27,66.639999,66.690002,66.089996,66.099998,6248000,57.64454
2012-04-26,66.50,66.769997,66.220001,66.370003,7989100,57.880005
2012-04-25,66.650002,66.860001,66.50,66.669998,7056700,58.141626
