Date,Open,High,Low,Close,Volume,Adj Close
2013-11-14,92.68,93.419998,92.68,93.220001,7909200,84.653128
2013-11-13,92.220001,92.739998,92.07,92.589996,9280000,84.081021
2013-11-12,92.669998,93.32,92.50,92.669998,10727300,84.15367
2013-11-11,92.849998,93.230003,92.50,92.959999,7924700,84.41702
2013-11-08,91.800003,92.82,91.480003,92.730003,12330100,84.208161
2013-11-07,92.639999,92.980003,91.760002,91.959999,16572100,83.50892
2013-11-06,92.419998,93.279999,92.120003,93.220001,13464600,84.081025
2013-11-05,91.339996,93.25,91.239998,91.989998,21122500,82.971607
2013-11-04,90.00,92.269997,90.00,92.099998,20591600,83.070823
2013-11-01,89.739998,90.040001,88.269997,89.82,19023500,81.014348
2013-10-31,89.449997,90.959999,89.199997,89.620003,19185200,80.833958
2013-10-30,88.970001,89.480003,88.690002,88.809998,14305900,80.103363
2013-10-29,88.449997,89.029999,88.440002,88.93,10340000,80.211601
2013-10-28,87.830002,88.459999,87.610001,88.230003,9921900,79.58023
2013-10-25,88.230003,88.650002,87.82,87.970001,11382000,79.345717
2013-10-24,87.980003,88.730003,87.970001,88.419998,12288900,79.751598
2013-10-23,87.519997,87.650002,86.949997,87.610001,11449100,79.02101
2013-10-22,87.290001,88.150002,87.129997,87.980003,12710600,79.354739
2013-10-21,87.50,87.650002,86.839996,87.230003,10730900,78.678266
2013-10-18,87.690002,87.739998,87.300003,87.550003,12425100,78.966894
2013-10-17,87.129997,87.50,87.010002,87.480003,10438200,78.903757
2013-10-16,87.480003,87.860001,86.720001,87.309998,11668100,78.750418
2013-10-15,87.470001,87.580002,86.639999,86.790001,12018000,78.2814
2013-10-14,86.510002,87.739998,86.510002,87.599998,9742100,79.011988
2013-10-11,85.900002,86.949997,85.50,86.949997,12661800,78.425711
2013-10-10,85.519997,86.040001,84.790001,86.040001,17532400,77.604928
2013-10-09,85.349998,85.589996,84.830002,85.160004,13575100,76.811202
2013-10-08,85.860001,85.949997,85.470001,85.510002,15335700,77.126888
2013-10-07,85.57,86.290001,85.269997,85.900002,10985800,77.478653
2013-10-04,86.309998,86.419998,85.68,86.32,11325500,77.857476
2013-10-03,86.040001,86.050003,85.339996,85.50,13923400,77.117867
2013-10-02,85.75,86.110001,85.279999,86.080002,11841400,77.641007
2013-10-01,85.989998,86.339996,85.779999,86.00,11885100,77.568848
2013-09-30,86.059998,86.699997,85.610001,86.040001,17486100,77.604928
2013-09-27,86.849998,87.010002,86.610001,86.900002,10867100,78.380617
2013-09-26,87.400002,87.449997,86.809998,87.07,9787100,78.533949
2013-09-25,87.589996,87.599998,86.93,87.139999,13577400,78.597086
2013-09-24,87.589996,88.07,87.279999,87.360001,12129200,78.795519
2013-09-23,88.290001,88.910004,87.639999,87.75,12227700,79.147284
2013-09-20,89.529999,89.75,88.589996,88.660004,20651100,79.968074
2013-09-19,89.639999,89.739998,88.980003,89.279999,11757500,80.527287
2013-09-18,88.910004,89.870003,88.370003,89.580002,15134700,80.797879
2013-09-17,88.709999,89.349998,88.650002,88.940002,8941200,80.220623
2013-09-16,88.879997,89.18,88.489998,88.669998,9421300,79.977089
2013-09-13,88.150002,88.879997,88.150002,88.400002,8254200,79.733562
2013-09-12,88.589996,88.800003,87.860001,87.980003,10917200,79.354739
2013-09-11,87.879997,88.849998,87.879997,88.839996,11201200,80.130421
2013-09-10,88.400002,88.400002,87.279999,87.82,11823100,79.210421
2013-09-09,87.339996,88.190002,87.309998,88.040001,9297000,79.408854
2013-09-06,87.489998,87.730003,86.800003,87.25,12950600,78.696303
2013-09-05,88.059998,88.300003,87.330002,87.349998,11740100,78.786498
2013-09-04,87.010002,87.980003,86.900002,87.760002,9822300,79.156306
2013-09-03,87.699997,88.00,86.830002,87.150002,10546700,78.606108
2013-08-30,87.389999,87.550003,86.790001,87.160004,12480400,78.615129
2013-08-29,88.629997,88.629997,87.230003,87.269997,11407800,78.714339
2013-08-28,87.279999,88.989998,87.279999,88.839996,17738800,80.130421
2013-08-27,86.620003,87.489998,86.580002,86.82,13960200,78.308458
2013-08-26,87.50,87.699997,86.82,87.089996,10654700,78.551985
2013-08-23,87.150002,87.690002,86.760002,87.519997,9206400,78.93983
2013-08-22,86.580002,87.419998,86.449997,86.980003,10199900,78.452775
2013-08-21,86.949997,87.349998,86.389999,86.419998,12766900,77.947671
2013-08-20,87.129997,87.870003,86.830002,86.830002,16498800,78.31748
2013-08-19,87.82,87.870003,86.779999,86.919998,11745600,78.398653
2013-08-16,88.010002,88.489998,87.650002,87.910004,11872500,79.291602
2013-08-15,88.660004,88.870003,88.059998,88.160004,11273400,79.517093
2013-08-14,89.339996,89.480003,88.900002,88.949997,9797300,80.229638
2013-08-13,89.849998,89.919998,89.139999,89.400002,10892700,80.635525
2013-08-12,90.43,90.43,89.690002,89.889999,10133700,81.077485
2013-08-09,91.199997,91.360001,90.43,90.720001,9467800,81.826116
2013-08-08,91.93,91.970001,91.279999,91.779999,11529500,82.213957
2013-08-07,91.18,91.550003,91.129997,91.339996,8163800,81.819815
2013-08-06,91.330002,91.910004,91.279999,91.470001,11689200,81.93627
2013-08-05,91.419998,91.760002,91.010002,91.589996,12625900,82.043758
2013-08-02,92.459999,92.529999,91.339996,91.949997,14408600,82.366236
2013-08-01,92.690002,93.099998,91.25,92.730003,23117700,83.064944
2013-07-31,93.93,94.599998,93.379997,93.75,14400800,83.978629
2013-07-30,94.220001,94.330002,93.459999,93.809998,10470700,84.032373
2013-07-29,94.510002,94.519997,93.610001,94.029999,8844700,84.229444
2013-07-26,94.769997,94.860001,93.839996,94.790001,9721000,84.910232
2013-07-25,94.690002,95.309998,94.419998,94.970001,10059800,85.071472
2013-07-24,95.309998,95.309998,94.419998,94.989998,8222800,85.089384
2013-07-23,94.860001,95.489998,94.839996,95.199997,7377400,85.277495
2013-07-22,94.870003,95.199997,94.779999,94.830002,9530400,84.946064
2013-07-19,94.690002,95.25,94.410004,95.169998,14431700,85.250623
2013-07-18,93.800003,94.839996,93.709999,94.379997,10555400,84.542963
2013-07-17,93.559998,93.739998,93.139999,93.459999,9393300,83.718854
2013-07-16,93.190002,93.470001,92.769997,93.300003,11413500,83.575534
2013-07-15,93.190002,93.50,93.089996,93.25,8256200,83.530743
2013-07-12,93.25,93.449997,92.720001,93.400002,11370300,83.66511
2013-07-11,93.800003,93.809998,93.040001,93.269997,16184700,83.548655
2013-07-10,93.279999,93.389999,92.379997,92.82,12430000,83.14556
2013-07-09,92.639999,93.440002,92.25,93.339996,12940000,83.611359
2013-07-08,91.959999,92.529999,91.900002,92.25,12086700,82.634971
2013-07-05,91.099998,91.610001,90.57,91.57,8917900,82.025845
2013-07-03,90.629997,90.870003,90.139999,90.690002,5674000,81.237568
2013-07-02,90.370003,91.099998,90.120003,90.639999,12320700,81.192777
2013-07-01,90.389999,91.129997,89.959999,90.300003,13182200,80.888218
2013-06-28,89.849998,90.75,89.559998,90.349998,22984200,80.933002
2013-06-27,90.239998,90.669998,90.029999,90.040001,12348000,80.655315
2013-06-26,89.419998,89.970001,88.730003,89.800003,14446000,80.440332
2013-06-25,89.580002,89.620003,88.480003,89.110001,15790100,79.822247
2013-06-24,88.949997,89.50,88.019997,88.480003,17653000,79.257913
2013-06-21,89.760002,90.139999,88.849998,89.480003,25493800,80.153685
2013-06-20,90.239998,90.519997,88.790001,89.050003,21077700,79.768503
2013-06-19,91.790001,92.269997,91.00,91.00,14189500,81.515256
2013-06-18,91.360001,92.059998,91.260002,91.93,10678200,82.348324
2013-06-17,90.970001,91.769997,90.769997,91.510002,12026400,81.972101
2013-06-14,91.160004,91.300003,90.290001,90.580002,12158400,81.139033
2013-06-13,89.629997,91.709999,89.610001,91.330002,13501300,81.810862
2013-06-12,91.129997,91.32,89.589996,89.739998,10864500,80.386581
2013-06-11,90.379997,91.040001,90.230003,90.459999,10739400,81.031538
2013-06-10,91.93,91.940002,90.870003,91.120003,10372300,81.622751
2013-06-07,90.889999,91.50,90.489998,91.449997,12504700,81.91835
2013-06-06,89.449997,90.230003,89.00,90.230003,15393300,80.825514
2013-06-05,90.68,91.120003,89.610001,89.650002,12888000,80.305965
2013-06-04,91.18,91.489998,90.220001,90.790001,12481300,81.327144
2013-06-03,90.529999,91.510002,90.480003,91.459999,14177500,81.92731
2013-05-31,91.949997,92.370003,90.459999,90.470001,17917400,81.040498
2013-05-30,91.970001,92.68,91.599998,92.089996,9734700,82.491644
2013-05-29,91.760002,92.419998,91.589996,92.080002,11563200,82.482691
2013-05-28,92.940002,93.18,91.760002,92.379997,15197800,82.751419
2013-05-24,91.379997,91.769997,91.00,91.529999,12771900,81.990014
2013-05-23,91.559998,92.360001,91.360001,91.790001,15357300,82.222916
2013-05-22,92.830002,93.50,91.809998,92.190002,19253300,82.581227
2013-05-21,92.669998,93.43,92.379997,92.800003,12519900,83.127648
2013-05-20,91.610001,92.690002,91.459999,92.519997,12417700,82.876826
2013-05-17,91.07,91.879997,90.529999,91.760002,12721300,82.196044
2013-05-16,90.800003,91.290001,90.50,90.699997,10469600,81.246521
2013-05-15,90.639999,91.32,90.410004,91.239998,10399400,81.730239
2013-05-14,90.150002,91.190002,90.019997,91.110001,9890300,81.613791
2013-05-13,89.800003,90.139999,89.43,90.099998,9810100,80.709059
2013-05-10,90.870003,90.949997,89.790001,90.139999,10975400,80.744891
2013-05-09,91.139999,91.559998,90.690002,91.029999,13771900,81.542128
2013-05-08,91.050003,91.849998,91.029999,91.699997,13638300,81.577961
2013-05-07,90.620003,91.150002,90.139999,91.150002,11088900,81.088675
2013-05-06,90.25,90.879997,89.93,90.580002,10613400,80.581593
2013-05-03,89.00,90.190002,88.919998,90.019997,13036600,80.083402
2013-05-02,87.980003,88.839996,87.739998,88.629997,11330100,78.846834
2013-05-01,88.519997,88.839996,87.480003,87.510002,11616500,77.850466
2013-04-30,88.260002,88.989998,87.760002,88.989998,14572600,79.167097
2013-04-29,88.260002,88.830002,88.010002,88.209999,11093000,78.473196
2013-04-26,87.809998,88.279999,87.599998,88.00,10791800,78.286377
2013-04-25,88.889999,88.900002,87.650002,88.07,16328700,78.34865
2013-04-24,89.449997,89.889999,89.349998,89.43,13028800,79.558531
2013-04-23,88.389999,89.489998,87.940002,89.300003,15567700,79.442883
2013-04-22,87.610001,88.32,87.290001,88.089996,11262000,78.366439
2013-04-19,87.269997,87.489998,86.43,87.449997,18393300,77.797084
2013-04-18,86.279999,87.080002,85.779999,86.620003,14730400,77.058707
2013-04-17,86.209999,86.379997,85.019997,86.080002,17341200,76.578312
2013-04-16,87.190002,87.230003,86.089996,86.610001,14578800,77.049809
2013-04-15,88.290001,88.669998,86.269997,86.489998,19626200,76.943052
2013-04-12,88.879997,89.190002,88.410004,88.989998,11505100,79.167097
2013-04-11,88.949997,89.269997,88.230003,89.220001,14979900,79.371712
2013-04-10,88.449997,89.160004,88.199997,88.68,14823700,78.891317
2013-04-09,88.690002,89.339996,88.589996,88.769997,10753400,78.97138
2013-04-08,89.110001,89.110001,88.150002,88.599998,11013900,78.820146
2013-04-05,88.610001,89.209999,88.400002,89.010002,12771600,79.184893
2013-04-04,90.099998,90.330002,89.220001,89.769997,11582000,79.860998
2013-04-03,90.650002,90.830002,89.860001,89.93,12197100,80.00334
2013-04-02,90.589996,90.919998,90.279999,90.580002,9991800,80.581593
2013-04-01,90.129997,90.989998,89.980003,90.769997,9414200,80.750616
2013-03-28,90.639999,90.980003,89.989998,90.110001,17485200,80.163471
2013-03-27,89.559998,90.739998,89.470001,90.580002,12350800,80.581593
2013-03-26,89.410004,90.300003,89.360001,90.129997,12329600,80.181261
2013-03-25,89.50,89.900002,88.660004,89.019997,12900800,79.193784
2013-03-22,88.400002,89.290001,88.32,89.290001,10786600,79.433985
2013-03-21,88.120003,88.639999,87.900002,88.169998,13447500,78.43761
2013-03-20,88.949997,89.209999,88.300003,88.629997,11319000,78.846834
2013-03-19,88.889999,89.089996,88.019997,88.580002,11987900,78.802357
2013-03-18,88.739998,89.389999,88.550003,88.769997,11553700,78.97138
2013-03-15,89.199997,89.610001,88.790001,89.370003,29240100,79.505156
2013-03-14,89.410004,89.910004,89.410004,89.830002,13775500,79.914379
2013-03-13,89.019997,89.50,88.830002,89.260002,10539900,79.407297
2013-03-12,89.449997,89.910004,89.010002,89.160004,11470000,79.318337
2013-03-11,89.010002,89.550003,88.540001,89.160004,12454800,79.318337
2013-03-08,89.010002,89.230003,88.349998,88.970001,11896300,79.149307
2013-03-07,89.629997,89.760002,88.68,88.709999,12905300,78.918005
2013-03-06,89.599998,89.949997,89.050003,89.559998,13234400,79.674179
2013-03-05,89.480003,90.150002,89.290001,89.610001,13072600,79.718662
2013-03-04,89.129997,89.25,88.459999,88.949997,10994000,79.131511
2013-03-01,89.07,89.68,88.919998,89.43,11301600,79.558531
2013-02-28,89.669998,89.809998,89.029999,89.550003,14552000,79.665287
2013-02-27,88.50,89.650002,88.309998,89.529999,11195200,79.647491
2013-02-26,88.50,88.980003,87.760002,88.510002,15073200,78.740084
2013-02-25,89.879997,90.190002,87.699997,87.699997,15302900,78.019489
2013-02-22,89.019997,89.279999,88.400002,89.199997,10260200,79.353916
2013-02-21,88.790001,89.019997,88.360001,88.589996,10939800,78.811248
2013-02-20,89.139999,89.82,88.900002,88.970001,13936400,79.149307
2013-02-19,88.540001,89.410004,88.379997,89.32,12158900,79.460672
2013-02-15,88.57,88.610001,87.800003,88.360001,15696900,78.60664
2013-02-14,88.339996,88.809998,88.059998,88.519997,13238900,78.748975
2013-02-13,88.459999,88.769997,88.239998,88.669998,8940300,78.882419
2013-02-12,88.25,88.620003,87.919998,88.459999,9752100,78.6956
2013-02-11,88.349998,88.510002,87.970001,88.279999,8764700,78.535469
2013-02-08,88.50,88.800003,88.110001,88.610001,11412300,78.829044
2013-02-07,89.209999,89.220001,87.610001,88.25,13463300,78.508781
2013-02-06,89.370003,89.889999,89.160004,89.790001,11768700,79.371712
2013-02-05,89.879997,90.190002,89.419998,89.739998,11679700,79.327511
2013-02-04,89.410004,89.620003,88.839996,89.150002,13347300,78.805971
2013-02-01,90.440002,90.50,89.360001,90.040001,15699200,79.592705
2013-01-31,90.690002,91.209999,89.739998,89.970001,15991500,79.530827
2013-01-30,91.169998,91.720001,90.379997,90.669998,15645400,80.149604
2013-01-29,91.209999,91.93,91.199997,91.760002,11700600,81.113135
2013-01-28,91.669998,91.669998,90.769997,91.110001,11617500,80.538553
2013-01-25,91.57,91.800003,91.129997,91.730003,11090600,81.086617
2013-01-24,90.879997,91.720001,90.75,91.349998,11100000,80.750704
2013-01-23,90.50,90.879997,90.419998,90.699997,10906800,80.176122
2013-01-22,90.269997,90.940002,90.209999,90.919998,11897500,80.370596
2013-01-18,90.089996,90.830002,89.830002,90.800003,17196000,80.264524
2013-01-17,89.760002,90.940002,89.599998,90.199997,13400300,79.734136
2013-01-16,89.160004,89.480003,89.07,89.470001,9645000,79.088842
2013-01-15,89.18,89.610001,89.00,89.529999,9195400,79.141878
2013-01-14,89.459999,89.75,89.32,89.580002,9606700,79.186079
2013-01-11,88.970001,89.709999,88.860001,89.610001,11645600,79.212597
2013-01-10,88.75,89.480003,88.370003,89.099998,13099600,78.76177
2013-01-09,88.400002,88.540001,87.75,88.139999,10892200,77.913159
2013-01-08,87.82,88.480003,87.290001,88.480003,14226400,78.213713
2013-01-07,88.309998,88.489998,87.57,87.93,11799800,77.727526
2013-01-04,88.50,89.089996,88.370003,88.959999,11427900,78.638015
2013-01-03,88.459999,88.889999,88.160004,88.550003,13268200,78.27559
2013-01-02,87.790001,88.720001,87.239998,88.709999,16143700,78.417022
2012-12-31,85.040001,86.660004,84.699997,86.550003,19810800,76.507649
2012-12-28,86.099998,86.290001,85.07,85.099998,13358700,75.225888
2012-12-27,87.050003,87.239998,85.75,86.860001,14258500,76.781678
2012-12-26,87.209999,87.68,86.57,87.07,10737800,76.967311
2012-12-24,87.129997,87.32,86.800003,86.919998,6385200,76.834714
2012-12-21,87.660004,88.599998,87.010002,87.230003,33057000,77.10875
2012-12-20,88.379997,88.940002,87.980003,88.889999,15789000,78.576137
2012-12-19,89.540001,89.610001,88.379997,88.440002,15092500,78.178353
2012-12-18,88.75,89.739998,88.559998,89.559998,15396600,79.168396
2012-12-17,88.360001,88.940002,88.099998,88.870003,15672500,78.558461
2012-12-14,88.00,88.449997,87.919998,88.080002,13363600,77.860123
2012-12-13,89.160004,89.449997,88.269997,88.580002,12290300,78.302108
2012-12-12,89.089996,90.370003,88.910004,89.449997,14729500,79.071158
2012-12-11,88.610001,89.489998,88.400002,88.989998,12634600,78.664533
2012-12-10,88.580002,88.949997,88.239998,88.410004,11549400,78.151835
2012-12-07,88.169998,88.639999,87.769997,88.599998,10603100,78.319785
2012-12-06,87.760002,88.059998,87.239998,88.00,12077000,77.789404
2012-12-05,87.269997,88.269997,87.099998,87.730003,12717800,77.550735
2012-12-04,87.379997,87.970001,87.190002,87.190002,11980000,77.07339
2012-12-03,88.550003,88.580002,87.470001,87.610001,10937300,77.444656
2012-11-30,88.07,88.400002,87.82,88.139999,15522100,77.913159
2012-11-29,88.370003,88.690002,87.629997,88.120003,11579100,77.895483
2012-11-28,86.529999,88.190002,86.279999,88.099998,15959900,77.8778
2012-11-27,88.400002,88.540001,87.239998,87.349998,11841600,77.214822
2012-11-26,88.32,88.629997,88.029999,88.620003,16423600,78.337468
2012-11-23,88.25,89.089996,88.010002,89.089996,11931000,78.752929
2012-11-21,87.809998,88.019997,87.480003,88.010002,13905300,77.798246
2012-11-20,87.510002,87.879997,86.769997,87.50,10288100,77.347419
2012-11-19,87.400002,88.199997,87.089996,87.669998,12911000,77.497692
2012-11-16,86.139999,86.709999,85.059998,86.449997,17405200,76.419247
2012-11-15,86.089996,86.559998,85.370003,86.139999,13783600,76.145218
2012-11-14,86.75,87.110001,85.879997,86.07,14524100,76.083341
2012-11-13,86.75,87.989998,86.440002,86.470001,12260300,76.43693
2012-11-12,87.269997,87.690002,86.949997,87.32,9004300,77.188304
2012-11-09,86.610001,87.949997,86.610001,87.209999,13407000,77.091066
2012-11-08,88.269997,88.43,87.029999,87.07,13743000,76.967311
2012-11-07,90.239998,90.239998,87.699997,88.18,19423500,77.948519
2012-11-06,90.860001,92.050003,90.730003,91.610001,12026500,80.476676
2012-11-05,90.040001,90.809998,89.699997,90.629997,11222600,79.615772
2012-11-02,91.760002,91.940002,90.059998,90.269997,12742400,79.299522
2012-11-01,90.25,91.669998,90.199997,91.599998,15771900,80.467889
2012-10-31,91.029999,91.410004,90.110001,91.169998,14848500,80.090147
2012-10-26,90.559998,91.07,90.010002,90.620003,11583000,79.606992
2012-10-25,90.629997,90.800003,89.68,90.43,10387200,79.44008
2012-10-24,90.459999,90.620003,89.769997,89.879997,11332500,78.956919
2012-10-23,91.129997,91.379997,90.010002,90.18,14085500,79.220463
2012-10-22,91.669998,92.260002,91.080002,92.190002,11445400,80.98619
2012-10-19,93.57,93.669998,91.75,92.150002,15928100,80.951051
2012-10-18,92.970001,93.57,92.970001,93.480003,11815500,82.119418
2012-10-17,92.620003,93.540001,92.610001,93.389999,10759100,82.040352
2012-10-16,91.889999,92.480003,91.800003,92.379997,9069300,81.153095
2012-10-15,91.349998,91.690002,90.540001,91.510002,10651100,80.38883
2012-10-12,91.510002,91.720001,90.510002,91.029999,9943700,79.967161
2012-10-11,91.57,91.879997,91.169998,91.169998,9789900,80.090147
2012-10-10,91.800003,92.019997,90.669998,91.029999,15332500,79.967161
2012-10-09,92.830002,93.360001,92.110001,92.129997,13799200,80.933477
2012-10-08,92.150002,92.870003,92.040001,92.68,8765200,81.416639
2012-10-05,92.589996,93.00,92.230003,92.550003,9890100,81.30244
2012-10-04,92.080002,92.540001,91.910004,92.220001,11507100,81.012543
2012-10-03,91.650002,91.809998,91.169998,91.699997,10328100,80.555735
2012-10-02,92.120003,92.18,91.279999,91.720001,9507800,80.573308
2012-10-01,91.790001,92.50,91.599998,91.800003,10343500,80.643587
2012-09-28,91.480003,91.650002,90.93,91.449997,12507600,80.336117
2012-09-27,91.830002,92.25,91.190002,91.800003,10632700,80.643587
2012-09-26,91.720001,92.040001,91.099998,91.230003,11616500,80.142859
2012-09-25,92.110001,92.57,91.540001,91.739998,14035800,80.590875
2012-09-24,91.309998,92.209999,91.300003,91.879997,11023700,80.71386
2012-09-21,92.029999,92.230003,91.639999,91.919998,19599100,80.748999
2012-09-20,90.139999,91.690002,90.089996,91.519997,12238400,80.39761
2012-09-19,91.480003,91.75,90.57,90.57,16302100,79.563066
2012-09-18,91.43,92.220001,91.400002,91.650002,10950100,80.511815
2012-09-17,91.919998,92.50,91.550003,91.910004,11893700,80.74022
2012-09-14,91.50,92.400002,91.25,92.300003,21388800,81.082823
2012-09-13,89.709999,91.559998,89.43,91.230003,19870900,80.142859
2012-09-12,89.629997,89.900002,89.410004,89.550003,9982900,78.667029
2012-09-11,89.75,89.949997,89.550003,89.620003,9349400,78.728522
2012-09-10,89.82,90.00,89.400002,89.480003,10750700,78.605536
2012-09-07,89.269997,90.00,89.269997,89.919998,15623900,78.992059
2012-09-06,87.889999,89.25,87.849998,88.989998,15713500,78.175081
2012-09-05,87.519997,87.650002,87.059998,87.330002,10113100,76.716823
2012-09-04,87.330002,87.459999,86.519997,87.120003,10602900,76.532345
2012-08-31,87.610001,87.849998,87.139999,87.300003,14178800,76.69047
2012-08-30,87.379997,87.730003,87.019997,87.199997,8915800,76.602618
2012-08-29,88.07,88.190002,87.739998,87.900002,8377300,77.217551
2012-08-28,87.57,88.400002,87.419998,88.099998,9646800,77.393243
2012-08-27,88.07,88.199997,87.610001,87.739998,8252100,77.076993
2012-08-24,87.160004,88.300003,86.93,88.050003,9762300,77.349323
2012-08-23,87.790001,87.790001,86.980003,87.309998,9666300,76.69925
2012-08-22,87.199997,87.910004,87.019997,87.730003,10160400,77.068213
2012-08-21,88.139999,88.410004,87.260002,87.459999,10767100,76.831022
2012-08-20,88.07,88.220001,87.629997,87.949997,8813700,77.261471
2012-08-17,88.889999,88.910004,88.160004,88.400002,11177700,77.656787
2012-08-16,88.190002,88.870003,87.959999,88.669998,11311300,77.893971
2012-08-15,88.190002,88.669998,87.910004,88.00,8510100,77.305397
2012-08-14,88.169998,88.639999,87.900002,88.199997,8675700,77.481088
2012-08-13,88.099998,88.239998,87.769997,88.139999,8716300,77.428382
2012-08-10,87.669998,88.489998,87.150002,88.440002,11149000,77.691926
2012-08-09,87.839996,88.480003,87.510002,88.199997,12213700,77.481088
2012-08-08,87.75,88.50,87.68,88.279999,12864500,77.050635
2012-08-07,87.879997,88.00,87.68,87.919998,12399800,76.736427
2012-08-06,87.550003,87.879997,87.370003,87.449997,9626400,76.326211
2012-08-03,87.07,87.889999,86.800003,87.550003,13982500,76.413496
2012-08-02,86.099998,86.75,85.50,85.879997,14530100,74.955918
2012-08-01,87.019997,87.449997,86.18,86.910004,14312300,75.854906
2012-07-31,87.370003,87.660004,86.790001,86.849998,12212200,75.802533
2012-07-30,87.279999,87.830002,87.080002,87.559998,11183500,76.422219
2012-07-27,86.589996,87.849998,85.50,87.449997,24079300,76.326211
2012-07-26,85.559998,86.699997,85.260002,86.519997,19149300,75.514508
2012-07-25,85.139999,85.550003,84.660004,85.239998,16566000,74.397327
2012-07-24,85.209999,85.260002,83.50,84.580002,13948300,73.821284
2012-07-23,84.800003,85.459999,84.330002,85.209999,13597800,74.371144
2012-07-20,85.870003,86.150002,85.269997,85.949997,16838300,75.017013
2012-07-19,86.019997,86.379997,85.620003,86.209999,14902300,75.243943
2012-07-18,85.339996,86.220001,85.07,86.209999,14203500,75.243943
2012-07-17,85.18,85.82,84.099998,85.730003,14059400,74.825003
2012-07-16,84.830002,85.419998,84.660004,85.050003,11269200,74.2315
2012-07-13,84.449997,85.57,84.260002,85.470001,13642000,74.598074
2012-07-12,83.410004,84.550003,83.32,84.120003,15566400,73.419797
2012-07-11,83.480003,84.68,83.239998,84.379997,18337600,73.64672
2012-07-10,84.080002,84.389999,82.830002,83.110001,14106100,72.538269
2012-07-09,84.519997,84.550003,83.019997,83.650002,22361600,73.009581
2012-07-06,84.260002,85.040001,84.199997,84.800003,13259400,74.013301
2012-07-05,85.330002,86.040001,85.150002,85.57,10797100,74.685352
2012-07-03,85.690002,86.279999,85.620003,86.279999,9787700,75.305038
2012-07-02,85.440002,85.470001,84.540001,85.339996,14447800,74.484606
2012-06-29,84.779999,85.699997,84.459999,85.57,24906300,74.685352
2012-06-28,82.660004,83.459999,82.019997,83.099998,19140300,72.529539
2012-06-27,82.809998,83.660004,82.709999,83.199997,15301400,72.616818
2012-06-26,81.510002,82.970001,81.209999,82.400002,22853700,71.918583
2012-06-25,81.220001,81.43,79.779999,81.239998,28761600,70.906134
2012-06-22,82.68,83.220001,82.110001,82.110001,84747800,71.665471
2012-06-21,85.040001,85.370003,82.050003,82.110001,33751900,71.665471
2012-06-20,84.400002,85.389999,84.059998,84.970001,23274300,74.161675
2012-06-19,83.730003,84.629997,83.309998,84.480003,21053300,73.734005
2012-06-18,82.510002,83.18,82.349998,83.110001,13885100,72.538269
2012-06-15,82.57,83.449997,82.220001,83.220001,27342800,72.634278
2012-06-14,80.860001,82.50,80.730003,82.129997,16942300,71.682924
2012-06-13,80.940002,81.639999,80.279999,80.629997,15098100,70.373726
2012-06-12,80.739998,81.510002,80.620003,81.260002,14162100,70.923594
2012-06-11,81.620003,81.849998,80.169998,80.269997,18031800,70.059519
2012-06-08,80.080002,80.919998,79.459999,80.839996,18150000,70.557013
2012-06-07,80.980003,81.230003,80.349998,80.690002,18409400,70.426099
2012-06-06,78.370003,80.239998,78.080002,80.18,23880900,69.98097
2012-06-05,77.589996,78.290001,77.129997,77.599998,17715600,67.729149
2012-06-04,78.089996,78.25,77.199997,77.830002,17711200,67.929895
2012-06-01,77.870003,78.559998,77.470001,77.919998,22870900,68.008444
2012-05-31,79.879997,80.139999,78.410004,78.629997,38954600,68.62813
2012-05-30,81.080002,81.379997,79.589996,79.790001,19593100,69.640579
2012-05-29,82.639999,82.639999,81.32,81.93,15931100,71.508367
2012-05-25,82.860001,82.959999,81.68,82.080002,12756500,71.639288
2012-05-24,82.290001,82.779999,81.709999,82.610001,14113600,72.10187
2012-05-23,81.790001,82.080002,79.959999,82.040001,17582200,71.604375
2012-05-22,82.139999,82.839996,81.519997,81.949997,13790000,71.52582
2012-05-21,81.419998,82.129997,81.07,82.040001,13730400,71.604375
2012-05-18,82.370003,82.720001,81.029999,81.470001,21747200,71.10688
2012-05-17,82.150002,82.610001,81.68,81.910004,17698200,71.490914
2012-05-16,81.959999,83.150002,81.790001,82.169998,15034500,71.717837
2012-05-15,82.00,82.730003,81.529999,81.790001,15757400,71.386176
2012-05-14,82.269997,82.459999,81.959999,82.120003,12675900,71.674201
2012-05-11,82.690002,83.790001,82.540001,83.099998,12061700,72.529539
2012-05-10,83.370003,83.589996,82.550003,82.839996,13234600,72.30261
2012-05-09,83.040001,84.07,82.879997,83.309998,17424000,72.215331
2012-05-08,83.75,84.260002,82.919998,84.019997,19602400,72.830778
2012-05-07,84.290001,84.790001,84.099998,84.480003,12018100,73.229524
2012-05-04,85.110001,85.309998,84.400002,84.57,15055500,73.307535
2012-05-03,86.360001,86.389999,85.309998,85.650002,9998600,74.243709
2012-05-02,86.559998,86.650002,85.830002,86.199997,11108700,74.72046
2012-05-01,86.459999,87.519997,86.129997,87.040001,13816900,75.448598
2012-04-30,85.959999,86.800003,85.870003,86.339996,11735400,74.841815
2012-04-27,86.50,86.690002,85.959999,86.080002,11372900,74.616445
2012-04-26,85.279999,86.199997,85.150002,86.07,17262400,74.607775
2012-04-25,86.650002,87.18,85.720001,86.849998,18476800,75.283899
2012-04-24,85.639999,86.389999,85.639999,86.309998,11632500,74.815811
