Date,Open,High,Low,Close,Volume,Adj Close
2013-11-15,93.629997,94.400002,93.550003,94.389999,7063000,86.146782
2013-11-14,93.400002,94.139999,93.400002,93.919998,7045700,85.717826
2013-11-13,93.360001,93.449997,92.32,93.339996,8954300,85.188477
2013-11-12,93.980003,94.089996,93.00,93.559998,7639600,85.389265
2013-11-11,93.970001,94.639999,93.940002,94.290001,4723100,86.055516
2013-11-08,92.629997,94.099998,92.559998,94.050003,7229500,85.836478
2013-11-07,93.190002,93.349998,92.690002,92.690002,6116900,84.595248
2013-11-06,93.029999,93.199997,92.720001,93.040001,5301300,84.914681
2013-11-05,92.540001,92.949997,92.279999,92.809998,5350600,84.704764
2013-11-04,93.459999,93.50,92.43,93.029999,6862500,84.905552
2013-11-01,92.379997,93.580002,92.379997,93.370003,6835900,85.215863
2013-10-31,92.849998,93.349998,92.32,92.610001,7773900,84.522233
2013-10-30,93.269997,93.449997,92.650002,92.790001,6295400,84.686513
2013-10-29,92.800003,93.18,92.580002,93.139999,6096700,85.005946
2013-10-28,91.959999,92.800003,91.919998,92.389999,6551000,84.321445
2013-10-25,92.040001,92.269997,91.779999,92.089996,6076000,84.047641
2013-10-24,92.650002,92.989998,92.139999,92.349998,5251000,84.284937
2013-10-23,92.07,92.43,91.519997,92.099998,6449600,84.05677
2013-10-22,91.529999,92.559998,91.50,92.360001,9635500,84.294066
2013-10-21,91.629997,91.629997,90.769997,91.199997,6940500,83.235367
2013-10-18,91.75,92.050003,91.139999,91.629997,9082600,83.627815
2013-10-17,90.870003,92.00,90.769997,91.970001,8569600,83.938125
2013-10-16,90.419998,91.169998,90.160004,91.110001,8116000,83.15323
2013-10-15,90.330002,91.459999,89.93,89.93,11024000,82.076281
2013-10-14,88.830002,89.889999,88.629997,89.800003,9198600,81.957636
2013-10-11,88.620003,89.480003,88.019997,89.449997,8449800,81.638197
2013-10-10,86.720001,87.779999,86.699997,87.779999,8647900,80.114042
2013-10-09,85.93,86.230003,85.50,85.959999,8014200,78.452986
2013-10-08,86.620003,86.739998,85.57,85.610001,8669800,78.133553
2013-10-07,86.699997,86.980003,86.290001,86.589996,5705200,79.027964
2013-10-04,86.82,87.419998,86.559998,87.309998,6050000,79.685087
2013-10-03,87.190002,87.400002,86.279999,86.580002,7724600,79.018843
2013-10-02,87.129997,87.290001,86.440002,87.290001,6383400,79.666836
2013-10-01,86.589996,87.489998,86.260002,87.470001,6318700,79.831117
2013-09-30,86.330002,86.949997,86.150002,86.690002,7962300,79.119237
2013-09-27,86.809998,86.940002,86.440002,86.730003,5461100,79.155744
2013-09-26,87.279999,87.699997,86.720001,87.07,6400600,79.466048
2013-09-25,88.419998,88.470001,87.07,87.080002,7493200,79.475177
2013-09-24,89.019997,89.199997,88.150002,88.220001,7797500,80.515618
2013-09-23,89.43,89.75,88.809998,89.089996,7376200,81.309636
2013-09-20,90.199997,90.720001,89.68,89.68,14708600,81.848114
2013-09-19,90.050003,90.199997,89.790001,90.07,6721000,82.204054
2013-09-18,88.910004,89.910004,88.300003,89.910004,10115500,82.058031
2013-09-17,89.050003,89.220001,88.580002,89.059998,6291100,81.282257
2013-09-16,89.43,89.57,88.830002,89.029999,7563700,81.254878
2013-09-13,89.129997,89.25,88.199997,88.57,7738600,80.835051
2013-09-12,89.300003,89.57,88.879997,89.010002,7938500,81.236627
2013-09-11,88.629997,89.269997,88.139999,89.230003,8098100,81.437416
2013-09-10,88.139999,88.580002,87.849998,88.529999,8658700,80.798544
2013-09-09,87.389999,87.599998,87.010002,87.559998,6819700,79.913254
2013-09-06,87.220001,87.919998,86.00,87.160004,10034900,79.548192
2013-09-05,87.00,87.169998,86.620003,87.040001,5647900,79.438669
2013-09-04,86.459999,87.25,86.25,86.900002,8458800,79.310896
2013-09-03,86.889999,87.300003,86.029999,86.419998,7590500,78.872812
2013-08-30,86.779999,86.779999,85.849998,86.410004,7471300,78.863691
2013-08-29,86.410004,87.139999,85.989998,86.57,5768800,79.009714
2013-08-28,86.360001,86.910004,85.879997,86.529999,8829200,78.973206
2013-08-27,86.970001,87.080002,85.959999,86.169998,9941200,78.644645
2013-08-26,88.360001,88.480003,87.389999,87.529999,6724500,79.885875
2013-08-23,87.93,88.440002,87.209999,88.410004,7714900,80.689028
2013-08-22,88.760002,89.029999,88.120003,88.260002,7191900,79.949765
2013-08-21,89.470001,89.629997,88.68,88.800003,7940700,80.438921
2013-08-20,90.550003,91.650002,89.730003,89.730003,8559200,81.281356
2013-08-19,89.470001,91.25,89.349998,90.449997,8687000,81.933558
2013-08-16,89.129997,89.800003,88.769997,89.370003,14100700,80.955252
2013-08-15,90.32,90.410004,89.089996,89.550003,12010700,81.118304
2013-08-14,92.790001,92.949997,90.510002,90.699997,12716800,82.160019
2013-08-13,91.889999,93.349998,91.760002,93.010002,10099800,84.252522
2013-08-12,92.080002,92.769997,91.75,92.00,11012300,83.337618
2013-08-09,93.389999,93.389999,91.779999,92.360001,12135800,83.663722
2013-08-08,94.269997,94.370003,92.709999,93.339996,11090000,84.551445
2013-08-07,93.599998,94.029999,93.470001,93.660004,9056900,84.841322
2013-08-06,93.879997,93.940002,93.50,93.809998,6415000,84.977193
2013-08-05,94.050003,94.300003,93.43,93.800003,7192400,84.968139
2013-08-02,93.559998,94.389999,93.449997,94.389999,8503100,85.502584
2013-08-01,94.160004,94.400002,93.699997,93.769997,11098600,84.940958
2013-07-31,93.230003,94.419998,93.190002,93.50,11365700,84.696384
2013-07-30,93.470001,93.970001,93.019997,93.169998,8863000,84.397454
2013-07-29,92.629997,93.389999,92.610001,93.209999,7925000,84.433688
2013-07-26,92.32,92.93,91.650002,92.830002,8663700,84.08947
2013-07-25,92.00,92.75,91.75,92.57,7368000,83.853949
2013-07-24,92.650002,92.660004,91.75,92.360001,6846300,83.663722
2013-07-23,92.389999,92.860001,92.110001,92.419998,8467700,83.718071
2013-07-22,92.080002,92.559998,91.610001,92.279999,9916200,83.591253
2013-07-19,90.239998,92.269997,90.050003,92.230003,12506300,83.545965
2013-07-18,90.330002,90.949997,90.059998,90.169998,8329300,81.679923
2013-07-17,90.580002,90.970001,89.879997,90.129997,12832200,81.643688
2013-07-16,91.040001,91.660004,90.129997,90.400002,11409200,81.88827
2013-07-15,89.910004,90.809998,89.760002,90.400002,13343200,81.88827
2013-07-12,89.690002,89.989998,89.379997,89.989998,7590600,81.51687
2013-07-11,89.809998,89.93,89.00,89.669998,8941300,81.227001
2013-07-10,88.879997,89.480003,88.809998,89.239998,7067100,80.837488
2013-07-09,88.650002,89.080002,88.360001,88.879997,9348600,80.511383
2013-07-08,88.089996,88.989998,87.970001,88.589996,12051400,80.248688
2013-07-05,87.580002,87.879997,86.919998,87.870003,5403600,79.596486
2013-07-03,86.540001,87.040001,86.099998,86.779999,3599900,78.609113
2013-07-02,86.650002,87.199997,86.209999,86.57,8572100,78.418887
2013-07-01,85.720001,87.639999,85.50,86.629997,9905200,78.473235
2013-06-28,86.720001,87.379997,85.849998,85.860001,11896300,77.775739
2013-06-27,87.529999,87.82,86.489998,86.709999,8890300,78.545704
2013-06-26,85.949997,87.32,85.940002,86.989998,11966500,78.799339
2013-06-25,85.160004,85.589996,84.540001,85.349998,11239400,77.313756
2013-06-24,82.919998,85.309998,82.809998,84.610001,14777500,76.643434
2013-06-21,83.00,84.32,82.50,83.199997,20715800,75.366191
2013-06-20,84.209999,84.449997,82.120003,82.620003,15172600,74.840807
2013-06-19,86.43,86.50,84.800003,84.860001,8288400,76.869895
2013-06-18,85.75,86.440002,85.629997,86.360001,7233600,78.22866
2013-06-17,85.370003,86.400002,84.980003,85.629997,8429100,77.567391
2013-06-14,84.709999,85.480003,84.660004,84.910004,6357100,76.91519
2013-06-13,83.599998,84.959999,83.080002,84.910004,8570000,76.91519
2013-06-12,85.18,85.50,83.699997,83.739998,8413200,75.855347
2013-06-11,84.760002,85.019997,84.129997,84.690002,8967000,76.715903
2013-06-10,85.010002,85.709999,84.730003,85.139999,8477100,77.12353
2013-06-07,84.959999,85.18,84.400002,84.910004,8907700,76.91519
2013-06-06,83.589996,84.459999,82.650002,84.459999,10671000,76.507556
2013-06-05,83.910004,85.00,83.480003,83.68,9839100,75.800999
2013-06-04,84.720001,85.029999,83.559998,84.099998,9972000,76.181452
2013-06-03,84.279999,84.709999,83.370003,84.709999,11768500,76.734017
2013-05-31,85.68,85.989998,84.18,84.18,13302700,76.253921
2013-05-30,85.709999,86.309998,85.68,85.989998,7801200,77.893496
2013-05-29,87.080002,87.160004,85.139999,85.650002,11872100,77.585512
2013-05-28,87.540001,88.290001,87.269997,87.610001,8380200,79.360965
2013-05-24,86.800003,87.029999,86.489998,86.82,10390100,78.645348
2013-05-23,87.110001,87.970001,87.00,87.209999,14446900,78.998626
2013-05-22,88.699997,89.989998,88.199997,88.459999,13825900,79.533073
2013-05-21,87.940002,88.639999,87.790001,88.589996,10099600,79.649951
2013-05-20,88.099998,88.199997,87.809998,88.010002,7235800,79.128487
2013-05-17,87.470001,88.199997,87.410004,88.089996,11437700,79.200409
2013-05-16,87.330002,87.769997,87.059998,87.449997,9441900,78.624995
2013-05-15,86.940002,87.879997,86.940002,87.639999,13444400,78.795823
2013-05-14,85.760002,87.080002,85.760002,86.970001,10360700,78.193438
2013-05-13,85.559998,86.07,85.440002,85.849998,6631500,77.18646
2013-05-10,85.290001,85.760002,85.18,85.760002,7594800,77.105546
2013-05-09,85.449997,85.690002,84.959999,85.150002,8342000,76.557103
2013-05-08,85.480003,85.599998,84.93,85.459999,8044600,76.835817
2013-05-07,84.870003,85.57,84.629997,85.529999,9061800,76.898753
2013-05-06,85.779999,85.779999,84.550003,84.68,8815600,76.134532
2013-05-03,85.580002,85.989998,85.449997,85.75,9213800,77.096553
2013-05-02,84.440002,85.209999,84.169998,85.160004,8668900,76.566096
2013-05-01,84.50,85.129997,83.879997,84.230003,12312100,75.729946
2013-04-30,85.389999,85.699997,84.889999,85.230003,12099600,76.629032
2013-04-29,85.019997,85.889999,84.910004,85.580002,8038000,76.94371
2013-04-26,85.300003,85.489998,84.809998,85.120003,6784700,76.530132
2013-04-25,84.540001,85.440002,84.339996,85.220001,8689400,76.620039
2013-04-24,85.68,85.739998,84.279999,84.389999,9480600,75.873796
2013-04-23,84.989998,85.68,84.00,85.449997,8982100,76.826825
2013-04-22,84.589996,84.93,84.199997,84.830002,6989900,76.269396
2013-04-19,83.510002,84.57,83.470001,84.489998,10787600,75.963704
2013-04-18,83.959999,84.300003,83.029999,83.18,9921500,74.785904
2013-04-17,83.360001,84.43,83.290001,83.900002,13693300,75.433247
2013-04-16,82.330002,83.540001,82.07,83.440002,12620000,75.019668
2013-04-15,82.720001,83.089996,81.709999,81.709999,12385800,73.464248
2013-04-12,82.25,82.739998,82.169998,82.739998,6987000,74.390305
2013-04-11,82.139999,82.959999,82.080002,82.32,9882700,74.01269
2013-04-10,81.830002,82.199997,81.739998,82.019997,7583200,73.742962
2013-04-09,81.260002,81.75,81.239998,81.519997,9111000,73.29342
2013-04-08,81.269997,81.389999,80.309998,81.110001,15828500,72.924798
2013-04-05,81.790001,82.110001,81.620003,82.040001,8581400,73.760948
2013-04-04,82.199997,82.720001,81.93,82.410004,10303000,74.093612
2013-04-03,82.739998,82.949997,81.57,82.07,12254000,73.787919
2013-04-02,82.00,82.690002,81.900002,82.690002,10342200,74.345354
2013-04-01,81.389999,81.959999,81.279999,81.93,7376800,73.662048
2013-03-28,81.370003,81.589996,80.949997,81.529999,11332100,73.302412
2013-03-27,80.559998,81.349998,80.269997,81.269997,10703400,73.068648
2013-03-26,79.93,80.879997,79.849998,80.849998,12682900,72.691034
2013-03-25,79.830002,79.940002,79.470001,79.68,9616600,71.639106
2013-03-22,79.110001,79.739998,79.019997,79.739998,6873100,71.693049
2013-03-21,79.120003,79.50,78.769997,79.010002,8436300,71.036721
2013-03-20,79.18,79.610001,79.169998,79.449997,8000800,71.432314
2013-03-19,78.980003,79.089996,78.50,78.860001,7095800,70.901857
2013-03-18,78.720001,79.190002,78.699997,78.809998,8005400,70.8569
2013-03-15,78.620003,79.239998,78.620003,79.190002,18296500,71.198556
2013-03-14,78.669998,79.099998,78.489998,79.099998,10130400,71.117635
2013-03-13,78.519997,78.669998,78.199997,78.550003,7983400,70.623142
2013-03-12,78.50,78.690002,78.209999,78.559998,8790500,70.632128
2013-03-11,77.919998,78.519997,77.839996,78.440002,8807600,70.524242
2013-03-08,77.839996,78.220001,77.699997,78.190002,8554100,70.299471
2013-03-07,77.620003,77.959999,77.589996,77.75,7996500,69.903872
2013-03-06,77.690002,77.739998,77.220001,77.389999,8535200,69.5802
2013-03-05,77.559998,77.709999,77.440002,77.660004,9399400,69.822957
2013-03-04,76.730003,77.279999,76.730003,77.199997,12628000,69.409372
2013-03-01,75.790001,76.769997,75.730003,76.699997,9528300,68.959829
2013-02-28,76.230003,76.489998,76.110001,76.110001,11806300,68.429372
2013-02-27,75.68,76.449997,75.599998,76.32,8180300,68.618179
2013-02-26,75.879997,76.339996,75.50,75.75,10742100,68.105701
2013-02-25,76.470001,76.660004,75.57,75.57,10603300,67.943866
2013-02-22,76.389999,76.489998,75.970001,76.25,8571500,68.555244
2013-02-21,76.470001,77.019997,76.379997,76.870003,9465700,68.564236
2013-02-20,76.790001,76.970001,76.540001,76.650002,7857500,68.368006
2013-02-19,76.029999,77.00,75.959999,76.959999,9747400,68.644509
2013-02-15,75.720001,76.160004,75.510002,76.160004,10528400,67.930952
2013-02-14,75.50,76.089996,75.379997,75.809998,9681800,67.618764
2013-02-13,75.790001,75.870003,75.370003,75.660004,8014800,67.484977
2013-02-12,75.419998,75.860001,75.419998,75.800003,7598900,67.60985
2013-02-11,75.279999,75.50,75.050003,75.410004,5697100,67.26199
2013-02-08,75.169998,75.610001,74.730003,75.480003,8153300,67.324426
2013-02-07,74.82,75.199997,74.68,75.059998,9798200,66.949801
2013-02-06,74.57,75.389999,74.519997,75.389999,12084000,67.244147
2013-02-05,74.489998,74.82,74.470001,74.660004,10230800,66.593027
2013-02-04,73.559998,74.25,73.559998,74.110001,9200700,66.102451
2013-02-01,74.139999,74.419998,74.080002,74.18,10016300,66.164887
2013-01-31,74.080002,74.360001,73.779999,73.919998,10448700,65.932978
2013-01-30,74.449997,74.800003,74.010002,74.089996,9245500,66.084608
2013-01-29,73.669998,74.620003,73.639999,74.410004,12386500,66.370039
2013-01-28,73.959999,74.00,73.43,73.620003,9420900,65.665397
2013-01-25,73.129997,73.93,73.059998,73.919998,10421500,65.932978
2013-01-24,72.959999,73.230003,72.839996,73.099998,9369700,65.201579
2013-01-23,72.519997,72.910004,72.470001,72.849998,10155100,64.978592
2013-01-22,72.919998,73.209999,72.419998,72.690002,11469800,64.835883
2013-01-18,72.900002,73.230003,72.790001,73.230003,13558600,65.317537
2013-01-17,72.879997,73.010002,72.370003,72.900002,10570100,65.023192
2013-01-16,72.260002,72.82,72.25,72.580002,8779900,64.737768
2013-01-15,72.25,72.440002,72.00,72.370003,7795100,64.550459
2013-01-14,72.599998,72.790001,72.370003,72.559998,7386000,64.719925
2013-01-11,72.190002,72.580002,72.160004,72.349998,7766700,64.532616
2013-01-10,71.809998,72.379997,71.739998,72.190002,11888500,64.389908
2013-01-09,71.639999,71.849998,71.50,71.730003,7672800,63.979612
2013-01-08,71.309998,71.650002,71.25,71.410004,9825300,63.694188
2013-01-07,71.50,71.529999,71.190002,71.400002,7548800,63.685266
2013-01-04,71.239998,71.730003,71.010002,71.550003,11631800,63.81906
2013-01-03,70.980003,71.00,70.449997,70.739998,9598300,63.096576
2013-01-02,71.019997,71.019997,70.300003,70.839996,12874200,63.185769
2012-12-31,69.239998,70.110001,69.18,70.099998,12770000,62.525728
2012-12-28,69.839996,70.07,69.419998,69.480003,9691100,61.972723
2012-12-27,70.129997,70.400002,69.800003,70.089996,10700400,62.516806
2012-12-26,69.949997,70.360001,69.879997,70.169998,7737300,62.588164
2012-12-24,70.32,70.400002,69.940002,70.019997,5006500,62.45437
2012-12-21,70.559998,70.75,70.059998,70.269997,22142300,62.677358
2012-12-20,70.739998,70.900002,70.489998,70.75,11775800,63.105497
2012-12-19,70.910004,71.309998,70.629997,70.629997,11865600,62.998461
2012-12-18,71.059998,71.099998,70.50,70.949997,16352400,63.283884
2012-12-17,70.839996,71.18,70.779999,70.940002,14317200,63.27497
2012-12-14,70.620003,70.860001,70.489998,70.690002,10263600,63.051982
2012-12-13,70.900002,71.00,70.620003,70.75,8838900,63.105497
2012-12-12,71.209999,71.370003,70.849998,70.959999,11783300,63.292806
2012-12-11,70.93,71.620003,70.75,71.099998,14933700,63.417678
2012-12-10,70.260002,70.800003,70.260002,70.599998,9700300,62.971703
2012-12-07,70.040001,70.519997,69.860001,70.449997,10021300,62.837909
2012-12-06,70.339996,70.339996,69.800003,70.050003,9459200,62.481134
2012-12-05,69.93,70.290001,69.580002,69.970001,11037100,62.409777
2012-12-04,69.580002,70.489998,69.449997,69.860001,14278100,62.311662
2012-12-03,69.800003,69.919998,69.360001,69.650002,9928900,62.124353
2012-11-30,69.389999,69.919998,69.18,69.730003,13480700,62.195711
2012-11-29,69.470001,69.559998,69.050003,69.220001,9853400,61.740814
2012-11-28,68.709999,69.379997,68.599998,69.290001,9983200,61.80325
2012-11-27,69.010002,69.150002,68.730003,68.809998,8763200,61.375111
2012-11-26,69.120003,69.50,68.82,69.089996,9884800,61.624856
2012-11-23,69.080002,69.559998,68.949997,69.559998,5450100,62.044074
2012-11-21,69.629997,69.879997,69.449997,69.589996,7639900,61.52674
2012-11-20,69.260002,69.709999,69.139999,69.669998,9859500,61.597473
2012-11-19,69.540001,69.809998,69.040001,69.25,12337400,61.226139
2012-11-16,68.870003,69.269997,68.510002,69.190002,14272300,61.173093
2012-11-15,68.989998,69.199997,68.720001,69.07,11803600,61.066995
2012-11-14,69.629997,69.760002,69.029999,69.269997,10470700,61.243818
2012-11-13,69.519997,70.110001,69.400002,69.510002,8244500,61.456015
2012-11-12,69.790001,70.050003,69.309998,69.68,9761000,61.606316
2012-11-09,69.559998,70.260002,69.43,69.870003,10511700,61.774303
2012-11-08,70.150002,70.419998,69.650002,69.650002,12652100,61.579793
2012-11-07,70.690002,70.989998,69.699997,70.339996,12719700,62.189839
2012-11-06,71.00,71.620003,70.889999,71.010002,7927500,62.782213
2012-11-05,70.860001,71.00,70.470001,70.790001,6874500,62.587703
2012-11-02,71.699997,71.699997,70.830002,70.900002,7946700,62.684958
2012-11-01,71.099998,71.900002,70.830002,71.50,11226000,63.215436
2012-10-31,71.110001,71.25,70.480003,70.82,9950600,62.614226
2012-10-26,71.00,71.32,70.559998,70.900002,8965200,62.684958
2012-10-25,71.010002,71.559998,70.989998,71.139999,9672700,62.897148
2012-10-24,70.989998,71.199997,70.669998,70.739998,8572000,62.543494
2012-10-23,71.169998,71.529999,70.529999,70.889999,11086000,62.676115
2012-10-22,71.790001,72.290001,71.330002,71.779999,14033400,63.462992
2012-10-19,72.110001,72.239998,71.730003,71.860001,18391000,63.533724
2012-10-18,70.870003,72.739998,70.82,72.519997,33591100,64.117247
2012-10-17,69.730003,71.18,69.550003,71.00,26522700,62.77337
2012-10-16,69.300003,69.800003,69.019997,69.550003,13688800,61.491381
2012-10-15,68.18,68.989998,68.07,68.599998,14868000,60.651452
2012-10-12,68.18,68.510002,67.800003,67.970001,8685500,60.094451
2012-10-11,68.209999,68.300003,67.860001,67.970001,9505500,60.094451
2012-10-10,68.379997,68.489998,67.980003,68.220001,10710100,60.315484
2012-10-09,68.620003,68.970001,68.099998,68.410004,15365900,60.483471
2012-10-08,69.599998,69.650002,69.169998,69.440002,6444600,61.394126
2012-10-05,69.459999,69.739998,69.32,69.650002,9429900,61.579793
2012-10-04,69.099998,69.50,69.010002,69.269997,9395900,61.243818
2012-10-03,69.190002,69.32,68.730003,69.00,8557900,61.005106
2012-10-02,69.120003,69.279999,68.639999,68.959999,10062700,60.96974
2012-10-01,68.919998,69.449997,68.919998,69.129997,9647200,61.120041
2012-09-28,68.769997,69.040001,68.50,68.910004,10293200,60.925537
2012-09-27,69.089996,69.349998,68.889999,69.010002,8253200,61.013949
2012-09-26,69.50,69.50,68.959999,69.00,9971900,61.005106
2012-09-25,69.010002,69.639999,69.010002,69.32,11625400,61.288028
2012-09-24,68.879997,69.199997,68.809998,69.00,9082100,61.005106
2012-09-21,69.050003,69.360001,68.839996,69.059998,19064400,61.058152
2012-09-20,68.410004,68.989998,68.330002,68.900002,8704000,60.916694
2012-09-19,68.75,68.919998,68.599998,68.599998,9911300,60.651452
2012-09-18,68.080002,68.669998,68.07,68.550003,8063100,60.607249
2012-09-17,68.489998,68.699997,68.00,68.25,11584100,60.342007
2012-09-14,68.910004,68.910004,68.080002,68.470001,13024000,60.536517
2012-09-13,68.010002,69.169998,68.00,68.989998,13006300,60.996263
2012-09-12,68.370003,68.459999,68.029999,68.150002,8230700,60.253595
2012-09-11,68.360001,68.550003,68.18,68.199997,8821700,60.297798
2012-09-10,67.989998,68.470001,67.830002,68.18,11441300,60.280118
2012-09-07,67.970001,68.010002,67.519997,67.879997,8403300,60.014876
2012-09-06,67.709999,68.220001,67.589996,67.839996,13075500,59.979509
2012-09-05,67.440002,67.870003,67.139999,67.269997,9266000,59.475555
2012-09-04,67.489998,67.540001,66.970001,67.260002,8402700,59.466718
2012-08-31,67.449997,67.900002,67.160004,67.43,10151800,59.617019
2012-08-30,67.230003,67.410004,66.849998,67.209999,9672700,59.422509
2012-08-29,67.279999,67.830002,67.059998,67.370003,9609500,59.563973
2012-08-28,67.309998,67.699997,67.220001,67.510002,6750800,59.687751
2012-08-27,67.540001,67.959999,67.480003,67.489998,8761000,59.670065
2012-08-24,67.220001,67.839996,67.150002,67.599998,11297500,59.76732
2012-08-23,67.800003,67.949997,67.559998,67.739998,9062700,59.351777
2012-08-22,67.629997,67.93,67.529999,67.75,8230900,59.36054
2012-08-21,67.690002,68.25,67.620003,67.779999,9544900,59.386824
2012-08-20,67.800003,67.839996,67.669998,67.699997,12645200,59.316729
2012-08-17,68.120003,68.18,67.510002,67.800003,11999500,59.404352
2012-08-16,68.440002,68.449997,68.019997,68.199997,13518500,59.754814
2012-08-15,68.510002,68.839996,68.300003,68.349998,9349100,59.886241
2012-08-14,68.739998,68.75,68.50,68.639999,8217800,60.140331
2012-08-13,68.389999,68.550003,68.169998,68.459999,7199200,59.98262
2012-08-10,68.120003,68.709999,68.120003,68.639999,7645000,60.140331
2012-08-09,68.330002,68.650002,68.169998,68.32,7764200,59.859957
2012-08-08,68.290001,68.559998,68.220001,68.349998,6573100,59.886241
2012-08-07,68.809998,68.940002,68.209999,68.290001,11268400,59.833673
2012-08-06,69.18,69.339996,68.779999,68.839996,8723200,60.315563
2012-08-03,68.980003,69.32,68.889999,69.120003,10898800,60.560896
2012-08-02,68.809998,68.980003,68.019997,68.449997,13536000,59.973857
2012-08-01,69.480003,69.75,69.25,69.379997,11681700,60.788696
2012-07-31,69.25,69.559998,69.099998,69.220001,10313900,60.648512
2012-07-30,69.370003,69.650002,69.160004,69.449997,8379500,60.850027
2012-07-27,68.949997,69.68,68.889999,69.519997,14015900,60.911359
2012-07-26,68.300003,68.980003,68.209999,68.739998,16477200,60.227947
2012-07-25,67.669998,68.019997,67.389999,67.529999,9882200,59.167782
2012-07-24,68.099998,68.25,67.00,67.349998,12145700,59.010071
2012-07-23,68.139999,68.309998,67.650002,68.110001,11771400,59.675962
2012-07-20,69.349998,69.360001,68.349998,68.629997,13964600,60.131568
2012-07-19,69.25,69.699997,68.980003,69.529999,13499500,60.920122
2012-07-18,68.739998,69.459999,68.660004,69.370003,15616200,60.779939
2012-07-17,67.839996,69.18,67.610001,69.00,24201900,60.455753
2012-07-16,68.470001,68.720001,68.360001,68.449997,12921500,59.973857
2012-07-13,67.790001,68.739998,67.730003,68.610001,13238800,60.114047
2012-07-12,67.620003,68.120003,67.440002,67.709999,16484200,59.325493
2012-07-11,68.029999,68.110001,67.720001,67.900002,12026100,59.491967
2012-07-10,67.970001,68.099998,67.739998,67.879997,12851800,59.47444
2012-07-09,67.739998,67.959999,67.629997,67.779999,12485900,59.386824
2012-07-06,67.510002,67.879997,67.360001,67.639999,9758000,59.264161
2012-07-05,67.919998,68.150002,67.779999,67.779999,11857800,59.386824
2012-07-03,67.959999,68.120003,67.720001,68.040001,8902400,59.614631
2012-07-02,67.419998,68.00,67.339996,68.00,12552700,59.579583
2012-06-29,67.300003,67.699997,67.209999,67.559998,18286000,59.194066
2012-06-28,66.709999,67.00,66.440002,66.940002,12110900,58.650845
2012-06-27,66.419998,67.199997,66.360001,66.839996,17594200,58.563222
2012-06-26,66.559998,66.690002,66.410004,66.419998,11100000,58.195232
2012-06-25,66.260002,66.629997,66.139999,66.50,13734500,58.265327
2012-06-22,66.660004,66.970001,66.519997,66.629997,18965700,58.379227
2012-06-21,66.550003,66.970001,66.160004,66.389999,24545300,58.168948
2012-06-20,66.779999,67.00,66.459999,67.00,21254600,58.703413
2012-06-19,66.400002,66.959999,66.360001,66.720001,23615400,58.458086
2012-06-18,65.82,66.389999,65.82,66.300003,25750000,58.090096
2012-06-15,65.900002,66.099998,65.510002,66.010002,25992800,57.836006
2012-06-14,64.349998,65.75,64.290001,65.449997,34314900,57.345346
2012-06-13,64.239998,64.699997,63.18,64.449997,98440200,56.469176
2012-06-12,62.16,63.27,61.830002,63.080002,26655400,55.268826
2012-06-11,62.970001,63.029999,62.110001,62.119999,12226400,54.4277
2012-06-08,62.540001,63.040001,62.330002,62.98,11249500,55.181207
2012-06-07,63.18,63.200001,62.509998,62.799999,12959300,55.023497
2012-06-06,62.09,62.799999,61.889999,62.799999,11562500,55.023497
2012-06-05,62.16,62.380001,62.00,62.209999,9523400,54.506556
2012-06-04,62.040001,62.450001,61.889999,62.34,9200000,54.620459
2012-06-01,62.040001,62.310001,61.709999,61.779999,12061100,54.129802
2012-05-31,62.360001,62.880001,62.139999,62.43,13297100,54.699314
2012-05-30,62.34,62.400002,62.00,62.209999,9414700,54.506556
2012-05-29,62.84,62.93,62.299999,62.59,10089700,54.839502
2012-05-25,62.880001,62.98,62.290001,62.509998,11208500,54.769406
2012-05-24,62.889999,63.34,62.799999,63.099998,9309400,55.286347
2012-05-23,63.400002,63.75,62.880001,63.27,11269100,54.900834
2012-05-22,63.400002,63.799999,63.330002,63.52,8409300,55.117765
2012-05-21,63.259998,63.830002,63.25,63.470001,8784900,55.074379
2012-05-18,63.869999,63.91,63.09,63.349998,13781300,54.97025
2012-05-17,63.709999,64.00,63.48,63.549999,7993500,55.143795
2012-05-16,63.790001,63.93,63.450001,63.709999,10018400,55.282631
2012-05-15,63.700001,64.139999,63.41,63.610001,8500000,55.19586
2012-05-14,64.029999,64.099998,63.560001,63.93,39687800,55.473531
2012-05-11,64.43,64.989998,64.230003,64.339996,37824600,55.829294
2012-05-10,64.809998,64.860001,64.389999,64.57,7702000,56.028873
2012-05-09,64.589996,64.879997,64.25,64.279999,10649400,55.777233
2012-05-08,64.68,64.980003,64.550003,64.980003,12491900,56.384643
2012-05-07,64.580002,65.019997,64.510002,64.800003,8387800,56.228452
2012-05-04,65.190002,65.290001,64.739998,64.739998,10301300,56.176384
2012-05-03,65.400002,65.489998,65.099998,65.339996,10431800,56.697017
2012-05-02,65.169998,65.330002,64.839996,65.330002,8349700,56.688344
2012-05-01,64.910004,65.360001,64.800003,65.220001,10107900,56.592894
2012-04-30,64.849998,65.389999,64.839996,65.099998,11362300,56.488765
2012-04-27,64.949997,65.129997,64.68,64.839996,10746700,56.263155
2012-04-26,64.410004,64.970001,64.260002,64.75,9139200,56.185063
2012-04-25,63.959999,64.580002,63.84,64.43,11162800,55.907392
2012-04-24,63.549999,63.790001,63.360001,63.77,9022400,55.334695
