Date,Open,High,Low,Close,Volume,Adj Close
2013-10-15,130.360001,130.399994,129.50,129.610001,439300,127.668919
2013-10-14,130.00,131.179993,129.899994,130.75,317100,128.791846
2013-10-11,130.740005,131.649994,129.899994,131.649994,568300,129.678361
2013-10-10,130.059998,131.00,129.729996,131.00,364200,129.038102
2013-10-09,127.669998,128.130005,125.980003,128.089996,565200,126.171679
2013-10-08,125.489998,125.559998,123.50,123.68,291200,121.827729
2013-10-07,125.459999,126.339996,125.260002,125.339996,289600,123.462864
2013-10-04,127.470001,128.279999,127.019997,128.009995,155400,126.092876
2013-10-03,128.50,128.50,126.900002,127.75,177000,125.836775
2013-10-02,127.080002,127.93,126.129997,127.660004,225000,125.748126
2013-10-01,128.029999,128.470001,126.730003,127.32,305700,125.413214
2013-09-30,127.489998,128.240005,126.550003,128.029999,358500,126.11258
2013-09-27,129.910004,130.789993,129.860001,130.259995,179600,128.309179
2013-09-26,130.869995,132.339996,130.759995,131.979996,247500,130.003421
2013-09-25,130.199997,130.399994,129.50,129.850006,260900,127.905331
2013-09-24,130.619995,131.350006,129.929993,130.559998,221600,128.604689
2013-09-23,129.410004,129.949997,128.839996,129.779999,296300,127.836372
2013-09-20,130.399994,130.710007,129.240005,129.449997,408000,127.511312
2013-09-19,130.559998,130.860001,129.770004,130.199997,629500,128.25008
2013-09-18,127.489998,131.169998,127.32,130.929993,594200,128.969143
2013-09-17,126.389999,127.269997,126.099998,126.779999,286600,124.881301
2013-09-16,128.00,128.470001,127.489998,127.75,163700,125.836775
2013-09-13,126.110001,126.900002,125.830002,126.800003,219300,124.901005
2013-09-12,126.059998,126.529999,125.510002,125.910004,328200,124.024335
2013-09-11,126.419998,127.75,126.300003,127.559998,265600,125.649618
2013-09-10,127.00,127.669998,126.839996,127.379997,395400,125.472313
2013-09-09,125.620003,126.879997,125.550003,126.800003,258300,124.901005
2013-09-06,125.959999,126.470001,124.339996,125.550003,307100,123.669726
2013-09-05,124.769997,125.989998,124.610001,125.639999,315300,123.758374
2013-09-04,124.209999,126.480003,124.00,125.839996,410500,123.955376
2013-09-03,124.00,125.260002,123.720001,124.300003,575200,122.438446
2013-08-30,121.199997,121.519997,120.620003,120.790001,396500,118.981011
2013-08-29,123.760002,124.980003,123.629997,123.889999,239500,122.034583
2013-08-28,123.809998,124.650002,123.279999,123.910004,173700,122.054287
2013-08-27,124.629997,124.980003,123.720001,124.040001,330000,122.182338
2013-08-26,126.269997,126.370003,124.980003,125.190002,182900,123.315117
2013-08-23,127.639999,127.639999,126.029999,127.010002,204300,125.107859
2013-08-22,124.309998,125.110001,124.160004,124.769997,184600,122.901401
2013-08-21,124.199997,124.50,122.540001,122.860001,437300,121.02001
2013-08-20,126.290001,127.190002,125.940002,126.769997,299900,124.871448
2013-08-19,128.880005,129.130005,127.889999,128.199997,196100,126.280032
2013-08-16,128.600006,129.610001,128.389999,128.880005,282600,126.949856
2013-08-15,128.949997,128.960007,127.00,127.449997,335400,125.541265
2013-08-14,129.729996,129.970001,129.039993,129.270004,136700,127.334015
2013-08-13,128.729996,130.550003,128.460007,130.199997,296300,128.25008
2013-08-12,128.50,128.50,127.730003,128.320007,294400,126.398245
2013-08-09,128.50,128.729996,127.300003,127.57,318700,125.65947
2013-08-08,127.989998,128.479996,127.139999,128.029999,381700,126.11258
2013-08-07,128.509995,129.050003,127.50,127.559998,593400,125.649618
2013-08-06,129.679993,130.029999,129.100006,129.699997,494600,127.757568
2013-08-05,129.169998,129.970001,128.160004,129.509995,792600,127.570411
2013-08-02,129.820007,134.940002,129.050003,134.330002,1166200,132.318232
2013-08-01,126.25,126.870003,125.900002,126.239998,622900,124.349387
2013-07-31,122.209999,122.459999,121.239998,121.900002,363700,120.074388
2013-07-30,123.010002,123.339996,122.349998,122.589996,437900,120.754049
2013-07-29,120.82,121.339996,120.110001,120.25,650900,118.449097
2013-07-26,124.559998,124.559998,122.919998,124.489998,616800,122.625595
2013-07-25,126.879997,127.68,126.300003,127.550003,302200,125.639773
2013-07-24,129.360001,129.389999,128.070007,128.429993,300100,126.506584
2013-07-23,130.350006,130.350006,129.050003,129.479996,315500,127.540862
2013-07-22,130.00,130.779999,130.00,130.300003,301500,128.348588
2013-07-19,130.00,130.539993,129.779999,130.360001,359300,128.407687
2013-07-18,130.029999,131.130005,129.779999,130.800003,480000,128.8411
2013-07-17,130.809998,131.50,129.710007,130.839996,634200,128.880494
2013-07-16,129.380005,129.460007,128.080002,128.910004,636000,126.979406
2013-07-15,129.990005,129.990005,129.199997,129.639999,241700,127.698469
2013-07-12,129.220001,129.690002,129.070007,129.690002,297400,127.747723
2013-07-11,128.529999,129.419998,128.270004,129.289993,346000,127.353705
2013-07-10,126.730003,127.010002,126.260002,126.769997,290900,124.871448
2013-07-09,126.660004,126.660004,125.480003,126.199997,454700,124.309985
2013-07-08,124.879997,125.199997,124.360001,124.900002,324400,123.029459
2013-07-05,125.919998,125.980003,124.349998,125.269997,335600,123.393913
2013-07-03,123.510002,124.519997,123.120003,124.519997,170300,122.655145
2013-07-02,124.699997,125.339996,123.879997,124.470001,620300,122.605898
2013-07-01,122.389999,123.43,121.260002,123.019997,604100,121.177609
2013-06-28,121.309998,121.669998,120.360001,120.660004,466100,118.852961
2013-06-27,120.699997,122.040001,120.43,121.739998,641700,119.91678
2013-06-26,117.830002,118.099998,116.919998,118.059998,544900,116.291893
2013-06-25,117.449997,117.790001,116.629997,117.290001,320200,115.533428
2013-06-24,117.349998,117.669998,115.279999,116.529999,653500,114.784808
2013-06-21,119.379997,119.760002,117.599998,119.550003,765500,117.759584
2013-06-20,118.970001,119.139999,116.57,117.059998,747000,115.306869
2013-06-19,122.699997,123.18,120.709999,120.779999,616500,118.971159
2013-06-18,122.440002,122.940002,121.900002,122.290001,721300,120.458546
2013-06-17,120.050003,120.889999,119.540001,120.379997,586200,118.577148
2013-06-14,118.690002,119.260002,116.790001,117.379997,591500,115.622077
2013-06-13,119.169998,121.349998,119.010002,121.300003,449600,119.483375
2013-06-12,120.959999,121.330002,118.370003,119.129997,595500,117.345868
2013-06-11,120.339996,121.269997,119.269997,119.919998,861800,118.124038
2013-06-10,121.68,121.830002,120.410004,121.150002,857200,119.33562
2013-06-07,114.470001,117.540001,113.589996,117.059998,1392700,115.306869
2013-06-06,113.519997,114.50,112.279999,114.480003,695700,112.765514
2013-06-05,115.260002,116.019997,114.540001,114.870003,514700,113.149673
2013-06-04,118.309998,118.889999,117.089996,118.260002,618800,116.488902
2013-06-03,115.580002,116.349998,113.639999,116.209999,1238900,114.469601
2013-05-31,118.43,119.470001,117.489998,117.550003,657000,115.789536
2013-05-30,120.32,121.160004,120.209999,120.459999,558700,118.655951
2013-05-29,120.300003,120.400002,118.709999,119.57,930500,117.779281
2013-05-28,122.779999,124.419998,122.75,123.18,658700,121.335217
2013-05-24,121.00,121.760002,119.540001,120.529999,1252400,118.724903
2013-05-23,122.480003,124.980003,119.889999,124.660004,1491500,122.793055
2013-05-22,130.00,130.990005,127.510002,127.839996,917700,125.925423
2013-05-21,129.690002,129.979996,129.119995,129.720001,513100,127.777273
2013-05-20,128.149994,128.979996,128.100006,128.649994,667600,126.72329
2013-05-17,126.32,127.470001,126.279999,127.32,605600,125.413214
2013-05-16,126.00,126.239998,124.879997,125.120003,571900,123.246165
2013-05-15,125.610001,126.599998,125.379997,126.599998,807900,124.703996
2013-05-14,122.970001,124.379997,122.50,124.150002,1332800,122.290691
2013-05-13,123.279999,124.849998,123.080002,124.830002,1251400,122.960507
2013-05-10,119.809998,121.379997,119.589996,121.279999,1370800,119.46367
2013-05-09,117.470001,118.68,117.160004,118.139999,1061800,116.370697
2013-05-08,117.739998,119.75,116.559998,119.699997,946500,117.907331
2013-05-07,116.519997,117.57,115.959999,116.080002,560500,114.34155
2013-05-06,115.00,115.25,114.839996,115.029999,241700,113.307272
2013-05-03,114.949997,115.410004,114.849998,114.919998,437600,113.198919
2013-05-02,113.089996,114.739998,112.839996,114.379997,461000,112.667006
2013-05-01,114.269997,114.75,113.68,113.720001,632000,112.016894
2013-04-30,115.910004,116.389999,115.82,116.300003,334700,114.558257
2013-04-29,115.959999,116.82,115.790001,116.540001,172900,114.79466
2013-04-26,115.349998,115.919998,115.089996,115.480003,387700,113.750538
2013-04-25,115.279999,116.290001,114.580002,115.839996,544900,114.105139
2013-04-24,113.440002,114.290001,113.18,113.690002,622200,111.987344
2013-04-23,112.220001,113.169998,112.129997,112.940002,705100,111.248577
2013-04-22,111.559998,112.690002,111.279999,112.230003,773600,110.549211
2013-04-19,111.690002,112.400002,111.230003,112.260002,372300,110.57876
2013-04-18,111.32,111.32,110.389999,110.550003,312200,108.894371
2013-04-17,112.739998,112.919998,111.339996,111.660004,646800,109.987747
2013-04-16,112.480003,112.830002,112.07,112.510002,327500,110.825016
2013-04-15,112.290001,113.00,111.00,111.089996,567700,109.426277
2013-04-12,113.260002,113.620003,112.00,113.099998,580800,111.406176
2013-04-11,112.50,113.639999,111.82,113.279999,2010500,111.583481
2013-04-10,108.650002,108.980003,108.389999,108.779999,592600,107.150874
2013-04-09,107.150002,107.949997,106.839996,107.519997,686500,105.909742
2013-04-08,107.50,108.739998,107.169998,108.709999,1075600,107.081923
2013-04-05,105.279999,106.720001,104.959999,106.50,1578300,104.905022
2013-04-04,105.239998,105.889999,104.82,105.629997,1709400,104.048048
2013-04-03,102.489998,102.589996,100.660004,100.879997,559800,99.369186
2013-04-02,99.82,100.360001,99.699997,99.949997,498800,98.453114
2013-04-01,101.879997,101.889999,100.879997,101.220001,334900,99.704098
2013-03-28,102.639999,102.68,102.199997,102.639999,327200,101.10283
2013-03-27,102.620003,103.199997,102.43,103.099998,657700,101.55594
2013-03-26,103.839996,103.959999,103.129997,103.599998,277800,102.048451
2013-03-25,104.269997,104.290001,102.50,103.309998,295500,101.762794
2013-03-22,103.68,104.050003,103.610001,103.989998,175500,102.43261
2013-03-21,104.300003,104.300003,103.25,103.529999,342100,101.9795
2013-03-20,103.400002,104.639999,103.400002,104.279999,308800,102.718268
2013-03-19,103.690002,104.00,102.599998,103.150002,242400,101.605194
2013-03-18,103.43,103.620003,102.699997,102.870003,481500,101.329388
2013-03-15,104.139999,104.199997,103.510002,103.93,285600,102.373511
2013-03-14,103.07,103.639999,103.040001,103.540001,196600,101.989352
2013-03-13,102.660004,103.25,102.529999,102.949997,180500,101.408185
2013-03-12,102.940002,103.440002,102.540001,102.760002,398500,101.221035
2013-03-11,103.900002,104.190002,103.730003,104.190002,174300,102.629619
2013-03-08,103.419998,104.00,103.00,103.690002,420600,102.137108
2013-03-07,103.199997,103.830002,103.099998,103.260002,399000,101.713547
2013-03-06,104.230003,104.620003,103.720001,104.449997,606300,102.88572
2013-03-05,102.730003,103.800003,102.540001,103.300003,2210200,101.752949
2013-03-04,102.010002,102.459999,101.480003,102.440002,244900,100.905828
2013-03-01,102.330002,102.959999,102.00,102.690002,925800,101.152084
2013-02-28,102.889999,103.080002,102.07,102.599998,538800,101.063428
2013-02-27,100.489998,101.800003,100.309998,101.610001,434600,100.088256
2013-02-26,102.25,102.779999,101.50,102.459999,845700,100.925525
2013-02-25,102.129997,102.480003,99.339996,99.419998,697300,97.931052
2013-02-22,102.029999,102.339996,101.459999,102.339996,694400,100.80732
2013-02-21,101.760002,101.910004,100.330002,101.099998,608600,99.585892
2013-02-20,103.790001,103.989998,102.540001,102.589996,602100,101.053575
2013-02-19,101.769997,102.690002,101.599998,102.519997,753100,100.984624
2013-02-15,102.959999,103.099998,102.419998,102.599998,478700,101.063428
2013-02-14,103.00,103.50,102.580002,102.639999,535300,101.10283
2013-02-13,104.669998,104.919998,104.019997,104.209999,855600,102.649317
2013-02-12,105.099998,105.220001,104.660004,104.830002,455300,103.260034
2013-02-11,105.080002,106.00,105.080002,105.93,700100,104.343558
2013-02-08,104.599998,104.900002,104.040001,104.449997,779500,102.88572
2013-02-07,103.32,103.599998,102.400002,102.800003,682000,101.260437
2013-02-06,101.75,102.800003,101.459999,102.800003,1104900,101.260437
2013-02-05,99.510002,99.669998,98.199997,98.860001,714500,97.379441
2013-02-04,98.440002,98.620003,97.629997,97.830002,650500,96.364868
2013-02-01,97.239998,98.269997,97.190002,98.129997,535000,96.660371
2013-01-31,95.599998,95.650002,95.110001,95.370003,329700,93.941711
2013-01-30,96.120003,96.309998,95.550003,95.599998,256800,94.168262
2013-01-29,95.269997,95.839996,95.18,95.599998,370400,94.168262
2013-01-28,95.199997,95.199997,94.510002,94.779999,416500,93.360543
2013-01-25,96.449997,96.480003,95.919998,96.099998,372900,94.660774
2013-01-24,94.989998,96.139999,94.989998,95.739998,521900,94.306165
2013-01-23,94.199997,94.589996,94.139999,94.449997,422400,93.035483
2013-01-22,94.370003,94.949997,94.150002,94.830002,558400,93.409797
2013-01-18,95.970001,96.010002,95.459999,95.889999,517600,94.45392
2013-01-17,95.959999,97.169998,95.589996,96.779999,744600,95.33059
2013-01-16,94.330002,95.489998,94.199997,94.639999,700400,93.22264
2013-01-15,95.580002,96.57,95.300003,96.43,1054800,94.985834
2013-01-14,96.580002,97.029999,96.419998,96.800003,602800,95.350295
2013-01-11,95.989998,96.489998,95.989998,96.110001,495100,94.670626
2013-01-10,96.279999,97.110001,96.050003,96.860001,452000,95.409394
2013-01-09,95.089996,95.660004,95.010002,95.660004,379000,94.227369
2013-01-08,93.970001,94.279999,93.199997,93.93,501000,92.523274
2013-01-07,95.349998,95.839996,94.389999,95.529999,325500,94.099311
2013-01-04,96.779999,97.550003,96.400002,97.339996,743800,95.882201
2013-01-03,95.370003,96.129997,95.120003,95.370003,539800,93.941711
2013-01-02,94.779999,95.989998,94.779999,95.989998,535700,94.552421
2012-12-31,92.040001,93.360001,92.040001,93.25,521400,91.853458
2012-12-28,92.290001,92.449997,91.870003,92.07,509000,90.69113
2012-12-27,91.720001,92.610001,91.309998,92.540001,684600,91.154092
2012-12-26,90.529999,90.970001,90.150002,90.360001,586400,89.00674
2012-12-24,90.900002,91.379997,90.809998,91.18,163600,89.814459
2012-12-21,90.449997,91.010002,90.18,90.769997,531400,89.410596
2012-12-20,92.32,92.690002,91.82,92.629997,754700,91.242741
2012-12-19,91.360001,91.410004,90.610001,90.75,561500,89.390899
2012-12-18,88.019997,89.330002,87.699997,89.25,612500,87.913363
2012-12-17,85.860001,86.589996,85.860001,86.589996,168100,85.293197
2012-12-14,85.68,86.00,85.669998,85.919998,168000,84.633233
2012-12-13,85.919998,86.00,85.00,85.879997,359600,84.593831
2012-12-12,86.239998,87.00,86.239998,86.779999,328700,85.480354
2012-12-11,85.800003,86.370003,85.730003,86.050003,272900,84.76129
2012-12-10,85.599998,86.050003,85.559998,85.919998,250300,84.633233
2012-12-07,85.730003,86.199997,85.540001,86.099998,252400,84.810537
2012-12-06,85.459999,85.660004,85.279999,85.660004,170300,84.377132
2012-12-05,85.059998,85.550003,84.949997,85.269997,252500,83.992966
2012-12-04,85.50,85.970001,85.459999,85.519997,244900,84.239222
2012-12-03,85.620003,86.07,85.519997,85.660004,334500,84.377132
2012-11-30,85.940002,86.220001,85.849998,86.080002,273300,84.79084
2012-11-29,85.599998,86.650002,85.550003,86.510002,300600,85.2144
2012-11-28,84.449997,85.230003,83.800003,85.110001,302200,83.835366
2012-11-27,85.720001,85.800003,85.120003,85.239998,249500,83.963416
2012-11-26,86.580002,86.839996,86.230003,86.730003,438500,85.431107
2012-11-23,85.440002,85.690002,85.120003,85.610001,352900,84.327878
2012-11-21,84.019997,84.43,83.839996,84.43,285200,83.165549
2012-11-20,82.559998,83.050003,82.449997,82.870003,229000,81.628915
2012-11-19,82.959999,83.32,82.860001,83.309998,361900,82.06232
2012-11-16,82.110001,82.279999,81.360001,82.089996,522300,80.86059
2012-11-15,79.459999,80.32,79.360001,80.260002,739400,79.058002
2012-11-14,76.970001,77.349998,76.169998,76.410004,381000,75.265663
2012-11-13,77.510002,78.160004,77.330002,77.870003,182100,76.703796
2012-11-12,77.790001,78.019997,77.690002,77.699997,157700,76.536337
2012-11-09,78.599998,79.050003,78.449997,78.650002,172600,77.472114
2012-11-08,79.029999,79.199997,78.260002,78.349998,223400,77.176604
2012-11-07,80.480003,80.50,79.480003,79.68,279800,78.486687
2012-11-06,81.169998,81.440002,80.940002,81.239998,324900,80.023321
2012-11-05,80.309998,81.419998,79.589996,81.349998,681000,80.131675
2012-11-02,78.459999,78.50,77.699997,77.800003,157200,76.634845
2012-11-01,77.599998,78.120003,77.370003,78.050003,186200,76.881101
2012-10-31,76.959999,77.75,76.959999,77.470001,290700,76.309785
2012-10-26,77.300003,77.620003,76.860001,77.360001,195100,76.201432
2012-10-25,78.559998,78.800003,78.019997,78.449997,526400,77.275104
2012-10-24,77.779999,77.900002,77.209999,77.370003,198200,76.211285
2012-10-23,77.82,77.849998,77.360001,77.68,282600,76.51664
2012-10-22,78.910004,79.139999,78.32,78.970001,484500,77.787321
2012-10-19,78.43,78.50,77.559998,77.830002,310500,76.664395
2012-10-18,78.690002,78.739998,78.220001,78.510002,840400,77.334211
2012-10-17,77.940002,78.010002,77.650002,77.989998,278900,76.821994
2012-10-16,76.760002,77.379997,76.75,77.32,318700,76.16203
2012-10-15,76.25,76.339996,75.830002,76.209999,341100,75.068654
2012-10-12,75.169998,75.330002,74.519997,74.669998,197600,73.551716
2012-10-11,74.790001,75.220001,74.790001,74.849998,369600,73.729021
2012-10-10,75.239998,75.279999,74.269997,74.50,550800,73.384264
2012-10-09,76.440002,76.480003,75.790001,76.059998,294400,74.920898
2012-10-08,77.419998,77.559998,77.169998,77.339996,145500,76.181728
2012-10-05,77.959999,78.199997,77.589996,77.699997,312500,76.536337
2012-10-04,78.720001,79.07,78.690002,78.980003,305900,77.797173
2012-10-03,76.949997,77.300003,76.730003,77.089996,246400,75.935472
2012-10-02,77.00,77.150002,76.57,76.849998,394500,75.699068
2012-10-01,77.120003,77.599998,76.879997,77.07,578400,75.915775
2012-09-28,78.199997,78.550003,78.059998,78.510002,646300,77.334211
2012-09-27,80.00,80.330002,79.660004,80.25,484400,79.04815
2012-09-26,79.480003,79.540001,78.540001,78.669998,576400,77.491811
2012-09-25,81.279999,81.449997,80.419998,80.480003,549500,79.274709
2012-09-24,80.339996,80.550003,80.050003,80.50,341100,79.294406
2012-09-21,82.080002,82.150002,81.50,81.50,121300,80.27943
2012-09-20,81.879997,82.050003,81.489998,81.940002,227800,80.712843
2012-09-19,82.169998,82.690002,82.07,82.18,314800,80.949246
2012-09-18,81.260002,81.559998,81.139999,81.419998,395100,80.200626
2012-09-17,82.760002,82.790001,81.400002,81.410004,412000,80.190781
2012-09-14,83.169998,83.739998,83.050003,83.18,349700,81.93427
2012-09-13,81.389999,83.040001,81.220001,82.940002,377900,81.697866
2012-09-12,82.279999,82.419998,81.790001,82.07,268000,80.840893
2012-09-11,81.190002,81.519997,81.110001,81.300003,339500,80.082428
2012-09-10,82.190002,82.239998,81.629997,81.690002,251700,80.466587
2012-09-07,80.809998,81.739998,80.720001,81.669998,420500,80.446882
2012-09-06,79.370003,80.370003,79.370003,80.32,351700,79.117101
2012-09-05,78.089996,78.580002,78.010002,78.440002,467800,77.26526
2012-09-04,78.699997,79.050003,78.400002,78.730003,378900,77.550917
2012-08-31,79.57,79.900002,79.010002,79.620003,300000,78.427588
2012-08-30,80.620003,80.629997,80.019997,80.230003,177100,79.028453
2012-08-29,80.900002,81.099998,80.68,81.00,211200,79.786918
2012-08-28,80.800003,81.120003,80.699997,80.889999,215300,79.678565
2012-08-27,82.00,82.00,81.529999,81.589996,136500,80.368078
2012-08-24,81.839996,82.529999,81.75,82.480003,150200,81.244756
2012-08-23,82.540001,82.639999,81.839996,82.059998,275900,80.831041
2012-08-22,82.230003,82.690002,82.029999,82.459999,513600,81.225052
2012-08-21,82.540001,82.739998,81.75,81.900002,355000,80.673441
2012-08-20,82.00,82.029999,81.599998,81.669998,185300,80.446882
2012-08-17,82.580002,82.580002,82.379997,82.57,189700,81.333405
2012-08-16,81.82,82.459999,81.620003,82.309998,332100,81.077296
2012-08-15,80.120003,80.459999,80.040001,80.209999,191400,79.008748
2012-08-14,80.50,80.629997,80.150002,80.339996,295600,79.136799
2012-08-13,81.050003,81.400002,80.910004,80.989998,264300,79.777066
2012-08-10,80.580002,81.550003,80.50,81.489998,257900,80.269577
2012-08-09,81.309998,81.809998,81.260002,81.559998,206700,80.338529
2012-08-08,80.459999,81.150002,80.379997,80.940002,461100,79.727819
2012-08-07,81.970001,82.00,81.629997,81.690002,322300,80.466587
2012-08-06,80.309998,81.110001,79.800003,80.75,1414600,79.540662
2012-08-03,80.139999,81.32,79.860001,81.059998,1725400,79.846017
2012-08-02,76.800003,77.190002,76.220001,77.029999,1199500,75.876373
2012-08-01,77.080002,77.32,76.50,76.709999,1176600,75.561165
2012-07-31,77.040001,77.07,76.470001,76.510002,1462000,75.364164
2012-07-30,75.389999,75.610001,75.169998,75.470001,187500,74.339738
2012-07-27,75.309998,76.25,75.029999,76.089996,283800,74.950448
2012-07-26,73.860001,74.25,73.669998,74.110001,211800,73.000105
2012-07-25,72.489998,72.800003,72.040001,72.510002,226400,71.424069
2012-07-24,73.470001,73.510002,72.559998,72.980003,338600,71.887031
2012-07-23,74.309998,74.449997,73.760002,74.230003,208200,73.118311
2012-07-20,75.400002,75.610001,75.110001,75.129997,252700,74.004826
2012-07-19,76.68,77.080002,76.629997,76.75,148000,75.600567
2012-07-18,75.900002,76.669998,75.879997,76.480003,240300,75.334614
2012-07-17,75.93,76.07,75.410004,75.879997,184500,74.743594
2012-07-16,76.199997,76.449997,76.029999,76.230003,159000,75.088358
2012-07-13,75.720001,76.68,75.720001,76.550003,166400,75.403566
2012-07-12,76.080002,76.199997,75.43,75.910004,397100,74.773151
2012-07-11,77.50,77.730003,76.989998,77.360001,179900,76.201432
2012-07-10,78.480003,78.480003,77.309998,77.589996,284000,76.427984
2012-07-09,79.199997,79.349998,78.769997,79.339996,158600,78.151775
2012-07-06,80.080002,80.379997,79.709999,80.139999,162300,78.939797
2012-07-05,80.580002,80.779999,80.269997,80.620003,235200,79.412612
2012-07-03,80.639999,81.120003,80.529999,80.879997,174700,79.668712
2012-07-02,80.339996,80.349998,79.599998,80.18,270700,78.979199
2012-06-29,80.269997,80.50,79.809998,80.480003,797000,79.274709
2012-06-28,77.620003,78.110001,77.239998,78.040001,341500,76.871249
2012-06-27,76.25,76.400002,76.099998,76.279999,415100,75.137605
2012-06-26,76.440002,76.489998,75.849998,76.300003,515200,75.15731
2012-06-25,76.489998,76.559998,75.779999,76.089996,396000,74.950448
2012-06-22,76.989998,77.00,76.389999,76.800003,188700,75.649821
2012-06-21,77.82,77.970001,76.199997,76.260002,299800,75.117908
2012-06-20,77.190002,77.440002,76.739998,77.379997,271200,76.221129
2012-06-19,76.720001,77.25,76.559998,76.889999,215000,75.73847
2012-06-18,76.529999,77.18,76.50,76.849998,407800,75.699068
2012-06-15,76.010002,76.580002,75.910004,76.50,179000,75.354311
2012-06-14,75.830002,76.160004,75.480003,76.029999,223300,74.891349
2012-06-13,76.419998,76.699997,75.949997,76.139999,259600,74.999702
2012-06-12,76.199997,76.57,75.75,76.489998,140900,75.344459
2012-06-11,76.779999,76.830002,75.57,75.589996,282200,74.457936
2012-06-08,76.019997,76.589996,75.660004,76.510002,271200,75.364164
2012-06-07,77.519997,77.650002,76.68,76.830002,225500,75.679371
2012-06-06,76.019997,76.889999,76.00,76.870003,397300,75.718773
2012-06-05,74.559998,75.220001,74.440002,75.010002,247500,73.886628
2012-06-04,74.730003,74.75,73.900002,74.620003,584400,73.50247
2012-06-01,75.849998,76.160004,74.75,74.809998,574900,73.689619
2012-05-31,76.889999,77.239998,76.43,76.889999,294800,75.73847
2012-05-30,76.559998,76.879997,76.279999,76.339996,489300,75.196704
2012-05-29,77.089996,77.650002,76.699997,77.050003,435100,75.896077
2012-05-25,77.019997,77.139999,76.610001,76.800003,199600,75.649821
2012-05-24,77.25,77.489998,76.739998,77.199997,358800,76.043825
2012-05-23,77.18,77.279999,76.269997,77.25,241000,76.093079
2012-05-22,77.419998,77.93,76.849998,77.220001,282000,76.06353
2012-05-21,75.769997,76.790001,75.739998,76.699997,566800,75.551313
2012-05-18,76.849998,77.010002,75.870003,76.059998,365900,74.920898
2012-05-17,77.519997,77.82,77.139999,77.209999,881500,76.053677
2012-05-16,77.400002,77.699997,76.620003,76.720001,563100,75.571018
2012-05-15,78.919998,78.940002,78.150002,78.300003,429900,77.127357
2012-05-14,79.989998,80.199997,79.589996,79.699997,385700,78.506384
2012-05-11,81.040001,81.599998,80.650002,80.709999,448900,79.50126
2012-05-10,80.260002,80.379997,79.68,79.730003,477600,78.535941
2012-05-09,79.18,80.989998,78.870003,80.550003,790900,79.34366
2012-05-08,78.099998,78.290001,77.400002,78.169998,437700,76.999299
2012-05-07,78.239998,78.849998,78.059998,78.690002,252000,77.511516
2012-05-04,78.769997,78.830002,78.389999,78.629997,595400,77.452409
2012-05-03,79.809998,79.830002,79.18,79.220001,389500,78.033577
2012-05-02,79.599998,80.089996,79.339996,79.849998,317400,78.654139
2012-05-01,79.540001,80.559998,79.540001,80.150002,545600,78.949649
2012-04-30,82.050003,82.050003,81.370003,81.779999,357000,80.555235
2012-04-27,82.080002,82.489998,81.870003,82.290001,292600,81.057599
2012-04-26,80.940002,82.010002,80.940002,81.830002,199900,80.604489
2012-04-25,80.989998,81.400002,80.879997,81.360001,330800,80.141527
2012-04-24,80.779999,81.080002,80.470001,80.730003,354900,79.520965
2012-04-23,79.419998,79.540001,78.910004,79.43,634500,78.240431
2012-04-20,81.019997,81.18,80.50,80.540001,620900,79.333808
2012-04-19,82.459999,82.739998,81.660004,81.790001,413500,80.565087
2012-04-18,81.309998,81.839996,81.209999,81.550003,396300,80.328684
2012-04-17,81.110001,81.959999,80.940002,81.440002,339000,80.220331
2012-04-16,81.800003,81.849998,81.040001,81.239998,267700,80.023321
2012-04-13,81.879997,81.900002,81.07,81.419998,448200,80.200626
2012-04-12,82.169998,83.110001,82.019997,83.010002,331200,81.766818
2012-04-11,82.419998,82.589996,81.760002,82.510002,479700,81.274306
2012-04-10,81.959999,82.419998,80.690002,80.940002,745300,79.727819
2012-04-09,81.610001,82.029999,81.400002,81.699997,440400,80.476431
2012-04-05,83.300003,83.93,83.220001,83.860001,329800,82.604086
2012-04-04,83.769997,83.849998,82.970001,83.599998,627000,82.347978
2012-04-03,86.660004,86.769997,85.739998,86.220001,437400,84.928743
2012-04-02,85.660004,86.980003,85.629997,86.690002,554800,85.391705
2012-03-30,87.120003,87.150002,86.540001,86.82,270400,85.519755
2012-03-29,85.800003,86.169998,85.440002,86.059998,376000,84.771135
2012-03-28,87.099998,87.139999,86.209999,86.699997,731500,85.40155
2012-03-27,85.860001,86.00,85.400002,85.639999,487600,84.357427
2012-03-26,84.190002,84.589996,83.800003,84.349998,559000,83.086746
2012-03-23,83.360001,83.760002,82.970001,83.760002,437500,82.505585
2012-03-22,83.970001,84.720001,83.959999,84.43,516900,83.165549
2012-03-21,84.07,84.230003,83.790001,83.959999,283500,82.702587
2012-03-20,84.43,84.860001,84.099998,84.660004,303800,83.392108
2012-03-19,85.199997,85.290001,84.790001,85.239998,316100,83.963416
2012-03-16,85.769997,85.849998,85.339996,85.400002,368200,84.121024
2012-03-15,85.099998,85.43,84.790001,85.339996,591300,84.061917
2012-03-14,84.059998,84.199997,83.309998,83.540001,344700,82.288879
2012-03-13,83.099998,83.989998,83.089996,83.970001,308000,82.712439
2012-03-12,83.18,83.18,82.610001,82.779999,271400,81.540259
2012-03-09,83.449997,83.940002,83.339996,83.809998,503000,82.554832
2012-03-08,82.18,82.550003,82.059998,82.519997,452400,81.284151
