-2.692777216434478760e-01 5.138903856277465820e-01 9.591725468635559082e-01 -3.829136192798614502e-01 -2.813291549682617188e-01 3.448268175125122070e-01 9.132428765296936035e-01 -4.688431322574615479e-01
-7.928948402404785156e-01 8.842512369155883789e-01 4.777777194976806641e-01 6.420200467109680176e-01 -7.220086455345153809e-01 8.206758499145507812e-01 1.416982263326644897e-01 6.486411690711975098e-01
-3.639106750488281250e-01 4.820276498794555664e-01 9.403829574584960938e-01 4.989989474415779114e-02 -2.812468409538269043e-01 2.648999094963073730e-01 8.259625434875488281e-01 -4.212568104267120361e-01
-8.975760340690612793e-01 8.954992294311523438e-01 7.707670927047729492e-01 4.833798706531524658e-01 -4.273747801780700684e-01 3.576458096504211426e-01 -2.159394323825836182e-02 2.001159191131591797e-01
-4.071073830127716064e-01 4.598602354526519775e-01 9.877130389213562012e-01 -5.597642064094543457e-02 -4.040790796279907227e-01 3.053112626075744629e-01 9.026898741722106934e-01 -1.963503658771514893e-01
-7.642500996589660645e-01 8.547046184539794922e-01 4.622898995876312256e-01 7.417370676994323730e-01 -7.264167666435241699e-01 8.189536929130554199e-01 1.970175206661224365e-01 6.876353621482849121e-01
7.805613279342651367e-01 -8.003475666046142578e-01 -8.193808794021606445e-01 -8.435386419296264648e-01 7.805612087249755859e-01 -8.003475069999694824e-01 -8.193807601928710938e-01 -8.435385823249816895e-01
-9.187427759170532227e-01 9.568884968757629395e-01 8.636848926544189453e-01 -3.076076805591583252e-01 -8.920198678970336914e-01 9.220550060272216797e-01 8.510289192199707031e-01 5.053405761718750000e-01
3.415955305099487305e-01 -4.074682295322418213e-01 -2.662968039512634277e-01 -8.372194766998291016e-01 8.580853939056396484e-01 -9.304852485656738281e-01 -8.937044143676757812e-01 -8.319766521453857422e-01
9.445972442626953125e-01 -9.788424372673034668e-01 -9.899916052818298340e-01 -8.697673082351684570e-01 9.429024457931518555e-01 -9.753955602645874023e-01 -9.481456279754638672e-01 -8.736910820007324219e-01
-9.145723581314086914e-01 9.615103006362915039e-01 8.064200282096862793e-01 7.586361765861511230e-01 -7.900796532630920410e-01 8.611151576042175293e-01 3.169440031051635742e-01 6.300053596496582031e-01
9.893663525581359863e-01 -9.981833100318908691e-01 -9.946382641792297363e-01 -9.476683735847473145e-01 9.731696248054504395e-01 -9.838818311691284180e-01 -9.810729026794433594e-01 -8.918148279190063477e-01
9.950352311134338379e-01 -9.993616342544555664e-01 -9.915713667869567871e-01 -9.984586834907531738e-01 9.835821986198425293e-01 -9.914808869361877441e-01 -9.805382490158081055e-01 -9.831759929656982422e-01
-1.156779378652572632e-01 -4.387548565864562988e-01 -4.415418505668640137e-01 -5.656623244285583496e-01 -1.677584797143936157e-01 -3.017429113388061523e-01 -3.803118169307708740e-01 -4.696477949619293213e-01
-9.484193325042724609e-01 9.446508884429931641e-01 7.891004681587219238e-01 7.536706924438476562e-01 -8.210283517837524414e-01 8.545837998390197754e-01 3.255058526992797852e-01 5.008103251457214355e-01
-1.073138136416673660e-02 1.528208958916366100e-03 7.068933919072151184e-03 -1.197993904352188110e-01 -5.940904617309570312e-01 5.668151974678039551e-01 2.082125246524810791e-01 3.614630997180938721e-01
3.561432361602783203e-01 -4.745075404644012451e-01 -8.587049841880798340e-01 -6.429458409547805786e-02 6.344256997108459473e-01 -7.712174654006958008e-01 -9.172903299331665039e-01 -5.315883159637451172e-01
-7.856930494308471680e-01 8.588754534721374512e-01 4.784497022628784180e-01 7.251831293106079102e-01 -7.718213796615600586e-01 8.408911824226379395e-01 2.999258935451507568e-01 6.924834251403808594e-01
4.531981248874217272e-04 -4.497274130699224770e-05 -1.244498300366103649e-03 3.773850575089454651e-02 -3.795174956321716309e-01 -4.950485825538635254e-01 -6.386755108833312988e-01 -4.172320961952209473e-01
-2.280053049325942993e-01 4.342834651470184326e-01 9.645110368728637695e-01 -5.323774218559265137e-01 -3.463627696037292480e-01 3.067186474800109863e-01 9.163745641708374023e-01 -2.848069965839385986e-01
-8.879532217979431152e-01 9.247701764106750488e-01 6.671215295791625977e-01 5.600408911705017090e-01 -8.826939463615417480e-01 9.079191684722900391e-01 7.903078794479370117e-01 6.501256227493286133e-01
9.628210067749023438e-01 -9.929016232490539551e-01 -9.996092915534973145e-01 -9.304610490798950195e-01 9.136804342269897461e-01 -9.789937734603881836e-01 -9.871754050254821777e-01 -9.002013206481933594e-01
5.697829127311706543e-01 -6.686611175537109375e-01 -8.620967864990234375e-01 -5.021656751632690430e-01 5.696887373924255371e-01 -6.685572862625122070e-01 -8.617805242538452148e-01 -5.021398663520812988e-01
-9.639444947242736816e-01 9.388213753700256348e-01 9.095023274421691895e-01 8.588605523109436035e-01 5.920919179916381836e-01 -7.125085592269897461e-01 -7.046366930007934570e-01 -7.330219149589538574e-01
9.734070897102355957e-01 -9.784456491470336914e-01 -9.904514551162719727e-01 -9.685748815536499023e-01 9.787273406982421875e-01 -9.833862781524658203e-01 -9.459501504898071289e-01 -9.837191104888916016e-01
2.282672226428985596e-01 -3.277032971382141113e-01 -7.981688380241394043e-01 -3.651682734489440918e-01 2.237015664577484131e-01 -3.868691325187683105e-01 -4.461704492568969727e-01 -4.627654850482940674e-01
-9.927370548248291016e-01 9.885457158088684082e-01 9.989864826202392578e-01 8.029516935348510742e-01 -2.875535786151885986e-01 9.665951132774353027e-02 7.544099092483520508e-01 4.632376134395599365e-02
4.070512950420379639e-01 1.415263861417770386e-01 -9.003819823265075684e-01 -6.939496994018554688e-01 8.171958327293395996e-01 -5.857518911361694336e-01 -7.177350521087646484e-01 -9.514548182487487793e-01
-9.748833775520324707e-01 9.812009930610656738e-01 9.960170984268188477e-01 7.611436247825622559e-01 -7.367175817489624023e-01 4.716737866401672363e-01 7.895444631576538086e-01 2.780339121818542480e-01
4.417073428630828857e-01 -6.724495887756347656e-01 -9.915156364440917969e-01 -4.026333615183830261e-02 6.043511033058166504e-01 -6.582120656967163086e-01 -8.841494917869567871e-01 -6.496573686599731445e-01
-9.436717033386230469e-01 9.834159016609191895e-01 -8.016591072082519531e-01 7.929652333259582520e-01 6.583112478256225586e-01 -7.128690481185913086e-01 -6.557052731513977051e-01 -7.484591603279113770e-01
-9.860394597053527832e-01 9.982896447181701660e-01 9.996345639228820801e-01 7.542670369148254395e-01 -8.754134774208068848e-01 8.885825276374816895e-01 9.385029077529907227e-01 5.572772026062011719e-01
9.985803961753845215e-01 -9.996581077575683594e-01 -9.993749856948852539e-01 -9.917783141136169434e-01 9.787973761558532715e-01 -9.940125346183776855e-01 -9.943966865539550781e-01 -9.387509822845458984e-01
-9.179605245590209961e-01 9.082734584808349609e-01 7.199150323867797852e-01 6.663476824760437012e-01 -8.429260849952697754e-01 8.574103116989135742e-01 6.354315280914306641e-01 5.715568065643310547e-01
-3.856762051582336426e-01 1.643790453672409058e-01 9.910203814506530762e-01 -5.498358607292175293e-01 -3.061986267566680908e-01 1.131827235221862793e-01 9.166615009307861328e-01 -6.119107007980346680e-01
-7.697350978851318359e-01 8.422309160232543945e-01 4.199861586093902588e-01 7.486728429794311523e-01 -8.369095325469970703e-01 8.724240064620971680e-01 6.720903515815734863e-01 6.701688766479492188e-01
9.737453460693359375e-01 -9.921406507492065430e-01 -9.687395691871643066e-01 -8.778067231178283691e-01 9.642081856727600098e-01 -9.797374010086059570e-01 -9.624487161636352539e-01 -8.980599641799926758e-01
-7.720802426338195801e-01 8.782292008399963379e-01 9.977635145187377930e-01 6.686648726463317871e-01 -4.670748710632324219e-01 4.234833121299743652e-01 8.950104713439941406e-01 4.736748337745666504e-02
-8.837932944297790527e-01 9.507284760475158691e-01 9.804959297180175781e-01 4.751021862030029297e-01 5.503401756286621094e-01 -6.407766938209533691e-01 -4.836439490318298340e-01 -7.296516895294189453e-01
9.294832348823547363e-01 -9.335246086120605469e-01 -9.995557665824890137e-01 -7.973812818527221680e-01 9.476202130317687988e-01 -9.527950882911682129e-01 -9.977685213088989258e-01 -9.156475067138671875e-01
1.866189688444137573e-01 -2.981629669666290283e-01 -5.519123673439025879e-01 -2.300807740539312363e-03 9.282052516937255859e-01 -9.615593552589416504e-01 -9.555559158325195312e-01 -7.637992501258850098e-01
-9.726015925407409668e-01 9.911791086196899414e-01 9.837843179702758789e-01 7.346722483634948730e-01 -9.045987129211425781e-01 9.151591062545776367e-01 8.949931859970092773e-01 7.544317245483398438e-01
-9.720858335494995117e-01 9.934760928153991699e-01 9.994814991950988770e-01 8.483897447586059570e-01 -8.832097053527832031e-01 9.122325181961059570e-01 9.339607357978820801e-01 7.736989259719848633e-01
-3.917676806449890137e-01 2.197151780128479004e-01 9.837363958358764648e-01 -2.848081886768341064e-01 -3.406330645084381104e-01 1.461839675903320312e-01 9.320812225341796875e-01 -3.677783310413360596e-01
-7.567290067672729492e-01 8.455600142478942871e-01 4.522741436958312988e-01 7.235107421875000000e-01 -7.255306243896484375e-01 8.194009065628051758e-01 1.754041612148284912e-01 6.774222850799560547e-01
8.003108501434326172e-01 -8.370459675788879395e-01 -9.977829456329345703e-01 -7.941614985466003418e-01 7.999430298805236816e-01 -8.366547226905822754e-01 -9.966058135032653809e-01 -7.939777374267578125e-01
7.309685945510864258e-01 -8.299447894096374512e-01 -9.226754903793334961e-01 -9.024153947830200195e-01 8.265510797500610352e-01 -8.874575495719909668e-01 -9.392611980438232422e-01 -9.007743000984191895e-01
-7.928029894828796387e-01 8.757106661796569824e-01 4.884583950042724609e-01 7.488213181495666504e-01 -7.482435107231140137e-01 8.380111455917358398e-01 9.981256723403930664e-02 6.374276876449584961e-01
-9.544634819030761719e-01 9.599815607070922852e-01 9.574533104896545410e-01 7.047215700149536133e-01 4.003861248493194580e-01 -2.924912571907043457e-01 -3.668110072612762451e-01 -6.549272537231445312e-01
9.650315642356872559e-01 -9.092541337013244629e-01 -9.996063709259033203e-01 -7.331839203834533691e-01 9.650010466575622559e-01 -9.092383980751037598e-01 -9.995716810226440430e-01 -7.331858873367309570e-01
1.379895508289337158e-01 -1.035933345556259155e-01 -2.139195501804351807e-01 -1.881501972675323486e-01 9.414096474647521973e-01 -9.617011547088623047e-01 -9.409185647964477539e-01 -8.589625358581542969e-01
7.696055173873901367e-01 -6.491061449050903320e-01 -9.980363845825195312e-01 2.036360651254653931e-01 7.870121598243713379e-01 -8.486733436584472656e-01 -8.368170261383056641e-01 -5.724489092826843262e-01
6.009350419044494629e-01 -5.687091946601867676e-01 -1.369006782770156860e-01 -9.114543795585632324e-01 5.895900130271911621e-01 -5.573520660400390625e-01 -1.340314596891403198e-01 -8.996770381927490234e-01
-9.815796613693237305e-01 9.930461645126342773e-01 9.594859480857849121e-01 7.598468065261840820e-01 -8.073443174362182617e-01 8.721679449081420898e-01 3.454611301422119141e-01 5.655929446220397949e-01
-1.991789415478706360e-02 -4.720214605331420898e-01 7.640830874443054199e-01 -7.897740006446838379e-01 -1.829306334257125854e-01 -3.472975641489028931e-02 4.278666079044342041e-01 -4.407589733600616455e-01
-9.879943728446960449e-01 9.947105050086975098e-01 9.949797391891479492e-01 7.736521363258361816e-01 -8.535150289535522461e-01 8.644481897354125977e-01 9.400532841682434082e-01 6.631112694740295410e-01
-9.948875904083251953e-01 9.987040758132934570e-01 9.966873526573181152e-01 7.567650079727172852e-01 -9.360268712043762207e-01 9.420070648193359375e-01 9.403234720230102539e-01 7.582729458808898926e-01
-9.705469608306884766e-01 9.798524975776672363e-01 9.775163531303405762e-01 7.388501167297363281e-01 6.076573729515075684e-01 -6.956850886344909668e-01 -3.476313054561614990e-01 -7.267860770225524902e-01
-7.904211878776550293e-01 8.671597838401794434e-01 9.973619580268859863e-01 6.673884391784667969e-02 -3.125653266906738281e-01 4.873118400573730469e-01 8.580062389373779297e-01 -1.657458990812301636e-01
8.547801375389099121e-01 -9.405688643455505371e-01 -9.990421533584594727e-01 -9.556056857109069824e-01 8.537962436676025391e-01 -9.325528144836425781e-01 -9.941908121109008789e-01 -9.537755250930786133e-01
-4.034354388713836670e-01 2.158617973327636719e-01 -9.157923460006713867e-01 5.129205584526062012e-01 3.149251043796539307e-01 -5.530561804771423340e-01 -5.884681940078735352e-01 -2.977596521377563477e-01
-2.836276590824127197e-01 3.526310920715332031e-01 -1.447347104549407959e-01 1.900138556957244873e-01 9.317689538002014160e-01 -9.434088468551635742e-01 -9.058980345726013184e-01 -9.497825503349304199e-01
-8.303936719894409180e-01 9.036406874656677246e-01 -8.885570764541625977e-01 6.983162760734558105e-01 -3.453232049942016602e-01 1.638879776000976562e-01 -7.101070284843444824e-01 -5.057977139949798584e-02
9.256365299224853516e-01 -9.392450451850891113e-01 -9.864369630813598633e-01 -9.614177942276000977e-01 9.249828457832336426e-01 -9.299777746200561523e-01 -9.667533636093139648e-01 -9.579830169677734375e-01
9.573357701301574707e-01 -9.755831956863403320e-01 -9.980894923210144043e-01 -9.633315205574035645e-01 9.550619125366210938e-01 -9.732539057731628418e-01 -9.960690736770629883e-01 -9.623665213584899902e-01
-7.768343091011047363e-01 9.071019291877746582e-01 9.977790117263793945e-01 7.040517330169677734e-01 -4.595828652381896973e-01 4.333096742630004883e-01 9.014329910278320312e-01 1.670413762331008911e-01
9.787430763244628906e-01 -9.930015206336975098e-01 -9.831997156143188477e-01 -9.455407261848449707e-01 9.609075784683227539e-01 -9.842699170112609863e-01 -9.733495712280273438e-01 -9.183884263038635254e-01
5.747477989643812180e-03 -6.867383490316569805e-04 1.540914177894592285e-01 -2.265464365482330322e-01 -4.855157434940338135e-01 -8.358315378427505493e-02 -1.359742432832717896e-01 4.364717751741409302e-03
7.480362653732299805e-01 -9.265882372856140137e-01 -9.180814027786254883e-01 -8.093541264533996582e-01 7.481079697608947754e-01 -9.267396926879882812e-01 -9.185414314270019531e-01 -8.017975091934204102e-01
-6.775597929954528809e-01 -3.823561966419219971e-02 8.570543527603149414e-01 -3.708303868770599365e-01 -6.437343358993530273e-01 5.082240700721740723e-01 6.837141513824462891e-01 2.064815163612365723e-01
-7.853517532348632812e-01 8.239572048187255859e-01 4.912442564964294434e-01 1.794683635234832764e-01 -7.292307615280151367e-01 8.212503790855407715e-01 -7.568441331386566162e-03 5.336276292800903320e-01
9.854874014854431152e-01 -9.970125555992126465e-01 -9.915517568588256836e-01 -8.895329236984252930e-01 9.753845930099487305e-01 -9.928967952728271484e-01 -9.859963655471801758e-01 -8.466694951057434082e-01
2.380875498056411743e-01 -3.937895596027374268e-02 -3.415700197219848633e-01 -9.260653257369995117e-01 -9.127350151538848877e-02 1.753081381320953369e-01 -1.710114032030105591e-01 -4.832198023796081543e-01
-3.075112402439117432e-01 3.216439187526702881e-01 9.876087307929992676e-01 -6.364786624908447266e-01 -3.110877871513366699e-01 2.514465451240539551e-01 9.019714593887329102e-01 -4.813903570175170898e-01
9.550955295562744141e-01 -9.833666086196899414e-01 -9.786569476127624512e-01 -9.486047029495239258e-01 9.459085464477539062e-01 -9.791054129600524902e-01 -9.746476411819458008e-01 -9.415686726570129395e-01
-9.736212491989135742e-01 9.804944396018981934e-01 9.213752746582031250e-01 7.714495658874511719e-01 -8.638916015625000000e-01 8.946413993835449219e-01 5.220712423324584961e-01 6.513968706130981445e-01
-7.866361141204833984e-01 8.854913711547851562e-01 9.973701834678649902e-01 8.590773493051528931e-02 -3.495889306068420410e-01 4.790926575660705566e-01 8.130451440811157227e-01 -1.047942787408828735e-01
4.255211949348449707e-01 -5.492824912071228027e-01 -3.313640058040618896e-01 -9.127040505409240723e-01 9.637798070907592773e-01 -9.914779067039489746e-01 -9.904415607452392578e-01 -8.633305430412292480e-01
-5.563104525208473206e-02 1.832512319087982178e-01 2.776734232902526855e-01 -6.390520930290222168e-01 -4.832427799701690674e-01 5.248711109161376953e-01 5.165119767189025879e-01 1.053078472614288330e-01
-8.988498449325561523e-01 8.856641650199890137e-01 9.992638230323791504e-01 7.824828624725341797e-01 -3.873802423477172852e-01 2.591430842876434326e-01 9.093071818351745605e-01 -9.020209312438964844e-02
-9.544648528099060059e-01 9.329417347908020020e-01 9.850318431854248047e-01 7.789397239685058594e-01 -5.788496732711791992e-01 5.235573649406433105e-01 7.547195553779602051e-01 1.688501685857772827e-01
7.126787304878234863e-01 -9.174600839614868164e-01 -9.950345754623413086e-01 2.003709077835083008e-01 7.136819362640380859e-01 -9.126408696174621582e-01 -9.756873846054077148e-01 -4.210512638092041016e-01
-9.674114584922790527e-01 9.797252416610717773e-01 9.389511942863464355e-01 7.616413831710815430e-01 -8.324639797210693359e-01 8.570382595062255859e-01 6.165757775306701660e-01 5.729467272758483887e-01
-9.847128391265869141e-01 9.546822905540466309e-01 9.839636683464050293e-01 7.666427493095397949e-01 -7.225664854049682617e-01 5.874252915382385254e-01 4.271408617496490479e-01 3.558662533760070801e-01
-7.295586466789245605e-01 5.291183590888977051e-01 9.997611045837402344e-01 -7.686801552772521973e-01 -9.179355204105377197e-02 -1.147173345088958740e-03 9.375028610229492188e-01 -8.318964838981628418e-01
-4.229994118213653564e-01 5.073307156562805176e-01 9.946802854537963867e-01 -6.925906538963317871e-01 -3.053973913192749023e-01 4.493520855903625488e-01 8.893951177597045898e-01 -3.776215910911560059e-01
-8.293714523315429688e-01 9.085838198661804199e-01 5.839034914970397949e-01 6.725850701332092285e-01 -7.913906574249267578e-01 8.596273660659790039e-01 2.238889038562774658e-01 6.696549057960510254e-01
-7.626471519470214844e-01 8.519239425659179688e-01 4.186988770961761475e-01 7.447167634963989258e-01 -7.362117171287536621e-01 8.293724060058593750e-01 1.359695494174957275e-01 6.501613259315490723e-01
-9.522839188575744629e-01 9.499853253364562988e-01 9.987358450889587402e-01 7.827644348144531250e-01 -5.701200366020202637e-01 5.036559700965881348e-01 9.141769409179687500e-01 3.134379982948303223e-01
-9.962482452392578125e-01 9.978774785995483398e-01 9.983003139495849609e-01 7.440219521522521973e-01 -8.746781945228576660e-01 9.034384489059448242e-01 9.166158437728881836e-01 4.839726686477661133e-01
-9.482428431510925293e-01 9.617305994033813477e-01 9.601755738258361816e-01 6.570639014244079590e-01 -5.910227298736572266e-01 6.199011802673339844e-01 3.577100038528442383e-01 2.796795964241027832e-01
-9.980025887489318848e-01 9.992659687995910645e-01 9.993208646774291992e-01 7.687279582023620605e-01 -9.314877986907958984e-01 9.359607696533203125e-01 9.382485151290893555e-01 7.652529478073120117e-01
-8.238676786422729492e-01 6.617888212203979492e-01 9.997866749763488770e-01 -4.429314136505126953e-01 -2.068818807601928711e-01 4.838224500417709351e-02 9.376791119575500488e-01 -7.403421998023986816e-01
-7.322615385055541992e-01 7.898838520050048828e-01 4.391445219516754150e-01 7.674470543861389160e-01 -7.277179956436157227e-01 8.065468072891235352e-01 2.622724175453186035e-01 6.958346366882324219e-01
-9.953806996345520020e-01 9.982945322990417480e-01 9.976543784141540527e-01 7.354510426521301270e-01 -9.288129210472106934e-01 9.389351606369018555e-01 9.315277338027954102e-01 7.121803760528564453e-01
-9.927129745483398438e-01 9.972873330116271973e-01 9.952378273010253906e-01 7.625646591186523438e-01 -8.851377964019775391e-01 9.079027175903320312e-01 8.006501197814941406e-01 5.244298577308654785e-01
-9.675642251968383789e-01 8.904391527175903320e-01 9.987026453018188477e-01 9.822881817817687988e-01 -5.898454189300537109e-01 4.782080650329589844e-01 8.135052919387817383e-01 3.643157482147216797e-01
-9.923722147941589355e-01 9.924982786178588867e-01 9.945204257965087891e-01 7.550558447837829590e-01 -8.860968947410583496e-01 8.829089999198913574e-01 8.794218301773071289e-01 6.615771055221557617e-01
-9.878951311111450195e-01 9.896708726882934570e-01 9.973299503326416016e-01 8.900530338287353516e-01 -9.375431537628173828e-01 9.408667087554931641e-01 9.400382041931152344e-01 7.127814292907714844e-01
-9.965402483940124512e-01 9.981553554534912109e-01 9.992701411247253418e-01 8.263841271400451660e-01 -9.317809343338012695e-01 9.350259304046630859e-01 9.393178820610046387e-01 7.947674989700317383e-01
-1.651321798563003540e-01 1.943899393081665039e-01 4.189565181732177734e-01 -5.023948550224304199e-01 5.923002362251281738e-01 -5.614125728607177734e-01 -1.328193247318267822e-01 -9.028556942939758301e-01
-9.842310547828674316e-01 9.941940307617187500e-01 9.322161674499511719e-01 7.562965154647827148e-01 -8.032956719398498535e-01 8.072683215141296387e-01 1.111287176609039307e-01 5.381895899772644043e-01
-9.696474671363830566e-01 9.848666191101074219e-01 9.538900256156921387e-01 7.583017945289611816e-01 -8.818970918655395508e-01 8.813497424125671387e-01 8.140152096748352051e-01 5.227825641632080078e-01
1.523383855819702148e-01 -1.078181713819503784e-01 6.599411964416503906e-01 -8.998277187347412109e-01 -2.023485004901885986e-01 -1.607397496700286865e-01 3.320822417736053467e-01 -5.461580157279968262e-01
-8.522019982337951660e-01 9.051973223686218262e-01 5.892783403396606445e-01 7.403396368026733398e-01 -8.330268263816833496e-01 8.069718480110168457e-01 6.637526154518127441e-01 4.763064980506896973e-01
-9.979230761528015137e-01 9.984409213066101074e-01 9.995343089103698730e-01 8.021731972694396973e-01 -9.247212409973144531e-01 9.153313636779785156e-01 9.406242370605468750e-01 7.746579051017761230e-01
-8.913275599479675293e-01 7.361987829208374023e-01 9.649366736412048340e-01 7.479913234710693359e-01 -9.167833626270294189e-02 -3.036111891269683838e-01 1.257549077272415161e-01 -3.878602385520935059e-01
-3.623110949993133545e-01 -2.612963318824768066e-01 8.841953873634338379e-01 -4.058935642242431641e-01 -3.438307642936706543e-01 1.314095258712768555e-01 5.022780895233154297e-01 -1.995810121297836304e-02
-9.435796141624450684e-01 7.115241289138793945e-01 9.780373573303222656e-01 7.100341916084289551e-01 -6.399801969528198242e-01 4.435518383979797363e-01 6.951838731765747070e-01 1.984397917985916138e-01
-9.647210836410522461e-01 9.738615751266479492e-01 9.315283894538879395e-01 7.551721334457397461e-01 -8.450031280517578125e-01 8.302406072616577148e-01 7.735588550567626953e-01 5.224168896675109863e-01
-9.390025734901428223e-01 9.452328085899353027e-01 7.946808934211730957e-01 7.392425537109375000e-01 -7.524427175521850586e-01 8.234989643096923828e-01 1.310048103332519531e-01 4.859977960586547852e-01
-9.031614661216735840e-01 9.211778640747070312e-01 6.144756674766540527e-01 7.319574952125549316e-01 -7.538685798645019531e-01 7.128245830535888672e-01 -5.347796529531478882e-02 3.885661363601684570e-01
-6.102018356323242188e-01 6.259382963180541992e-01 6.030184626579284668e-01 -5.663461089134216309e-01 -1.194316595792770386e-01 1.840975284576416016e-01 -3.607360273599624634e-02 -5.354771614074707031e-01
-9.592631459236145020e-01 9.758577346801757812e-01 9.990224838256835938e-01 7.500501275062561035e-01 -5.603060722351074219e-01 6.842904686927795410e-01 8.714125156402587891e-01 1.360556036233901978e-01
-8.015311360359191895e-01 9.660893082618713379e-01 9.532395005226135254e-01 3.258299231529235840e-01 -6.893991827964782715e-01 7.456272840499877930e-01 7.772367596626281738e-01 4.268166124820709229e-01
-9.801034331321716309e-01 9.936190843582153320e-01 9.785522222518920898e-01 7.614120841026306152e-01 -8.731595277786254883e-01 8.995807766914367676e-01 7.246878147125244141e-01 6.201863884925842285e-01
-9.965848922729492188e-01 9.984276890754699707e-01 9.992205500602722168e-01 7.773877978324890137e-01 -9.264460802078247070e-01 9.306507706642150879e-01 9.325051307678222656e-01 7.742948532104492188e-01
-9.964839816093444824e-01 9.985631704330444336e-01 9.989385604858398438e-01 7.628208994865417480e-01 -8.475319147109985352e-01 8.549805879592895508e-01 9.176908135414123535e-01 4.941157698631286621e-01
-9.661110043525695801e-01 9.684900641441345215e-01 7.633963227272033691e-02 7.703304290771484375e-01 2.512771487236022949e-01 -4.580046832561492920e-01 -6.196872591972351074e-01 -5.140095353126525879e-01
-9.925774335861206055e-01 9.983251690864562988e-01 9.958169460296630859e-01 7.616639733314514160e-01 -9.287472367286682129e-01 9.384735822677612305e-01 9.202683568000793457e-01 7.543470859527587891e-01
-9.443604350090026855e-01 9.749600291252136230e-01 8.708057999610900879e-01 7.601981163024902344e-01 -8.480371832847595215e-01 8.886734247207641602e-01 6.646813154220581055e-01 7.435682415962219238e-01
-5.182749032974243164e-01 3.770669102668762207e-01 -9.278464913368225098e-01 3.393109738826751709e-01 -3.514946401119232178e-01 -5.717199444770812988e-01 -7.686929702758789062e-01 -3.286129534244537354e-01
-9.936536550521850586e-01 9.962126016616821289e-01 9.987379312515258789e-01 7.771547436714172363e-01 -5.414572954177856445e-01 4.255671203136444092e-01 8.882000446319580078e-01 2.937616705894470215e-01
-9.566841125488281250e-01 9.771956205368041992e-01 9.991133213043212891e-01 7.412301898002624512e-01 -6.165865659713745117e-01 7.842271327972412109e-01 9.026963114738464355e-01 2.635917663574218750e-01
-1.875304132699966431e-01 -1.392530091106891632e-02 9.962804317474365234e-01 -9.466709494590759277e-01 -3.003168664872646332e-02 -2.380366995930671692e-02 9.173959493637084961e-01 -8.840333223342895508e-01
-9.455384612083435059e-01 9.839397072792053223e-01 9.891794919967651367e-01 -1.531556397676467896e-01 -6.289888024330139160e-01 6.331384778022766113e-01 6.405767202377319336e-01 1.069271489977836609e-01
-7.770154476165771484e-01 8.645089864730834961e-01 4.541115462779998779e-01 7.449844479560852051e-01 -7.402311563491821289e-01 8.343305587768554688e-01 7.314586639404296875e-02 6.299307942390441895e-01
-1.497210860252380371e-01 2.247108072042465210e-01 7.596169114112854004e-01 -1.395215839147567749e-01 -4.317219853401184082e-01 3.493913114070892334e-01 8.861181735992431641e-01 -8.466130495071411133e-02
-9.668595194816589355e-01 9.728698730468750000e-01 9.986546635627746582e-01 9.353879690170288086e-01 -7.694675922393798828e-01 8.470047712326049805e-01 9.082099199295043945e-01 4.957042932510375977e-01
-9.722604751586914062e-01 9.901738762855529785e-01 9.865004420280456543e-01 3.440305590629577637e-01 -6.238057613372802734e-01 6.463524103164672852e-01 6.204757094383239746e-01 2.461431920528411865e-01
-9.872677922248840332e-01 9.930821061134338379e-01 9.987544417381286621e-01 8.550579547882080078e-01 -8.775191307067871094e-01 8.971258997917175293e-01 9.054505228996276855e-01 5.186292529106140137e-01
-9.976332783699035645e-01 9.992070198059082031e-01 9.989262223243713379e-01 7.624576687812805176e-01 -9.268377423286437988e-01 9.303979873657226562e-01 9.252213239669799805e-01 7.532197237014770508e-01
-9.948681592941284180e-01 9.971817135810852051e-01 9.993773102760314941e-01 8.638498187065124512e-01 -8.488643169403076172e-01 8.552030920982360840e-01 9.395542740821838379e-01 6.501833200454711914e-01
-9.961162805557250977e-01 9.981474876403808594e-01 9.973239302635192871e-01 7.294272780418395996e-01 -9.243678450584411621e-01 9.351785778999328613e-01 9.287716150283813477e-01 6.786464452743530273e-01
8.620811104774475098e-01 -8.834924101829528809e-01 -9.993122220039367676e-01 -9.703483581542968750e-01 8.547660112380981445e-01 -8.699604272842407227e-01 -9.805207252502441406e-01 -9.655599594116210938e-01
-9.941645860671997070e-01 9.972952604293823242e-01 9.986491203308105469e-01 7.626817226409912109e-01 -7.878230810165405273e-01 8.118093609809875488e-01 8.070933222770690918e-01 5.098032951354980469e-01
-8.549410700798034668e-01 9.189846515655517578e-01 6.005420088768005371e-01 7.554022669792175293e-01 -7.758389711380004883e-01 8.467199206352233887e-01 2.922414243221282959e-01 6.665310859680175781e-01
-9.968694448471069336e-01 9.975155591964721680e-01 9.985027313232421875e-01 7.585576176643371582e-01 -8.643907308578491211e-01 8.515437245368957520e-01 8.897503614425659180e-01 5.539596676826477051e-01
-5.309287905693054199e-01 5.134561061859130859e-01 7.072514891624450684e-01 1.999094784259796143e-01 6.056280732154846191e-01 -5.872004032135009766e-01 -2.437281310558319092e-01 -9.173963069915771484e-01
-9.420151114463806152e-01 8.782359361648559570e-01 9.947740435600280762e-01 6.562970280647277832e-01 -3.841391205787658691e-01 1.726252734661102295e-01 6.783678531646728516e-01 -1.567051410675048828e-01
